Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	844.8	723.2	668.8	844.8	1187.2	816	627.2	819.2	761.6	1078.4	956.8	784
62	614.4	809.6	1072	835.2	816	979.2	1148.8	1206.4	937.6	905.6	630.4	998.4
63	1209.6	870.4	1116.8	1168	521.6	806.4	992	572.8	1113.6	934.4	1184	1001.6
64	1065.6	803.2	1008	860.8	755.2	1020.8	819.2	1065.6	851.2	1075.2	790.4	918.4
65	1036.8	816	889.6	758.4	1241.6	992	915.2	723.2	947.2	857.6	742.4	576
66	944	969.6	985.6	771.2	921.6	816	1369.6	982.4	681.6	636.8	656	912
67	726.4	627.2	947.2	659.2	832	617.6	1232	912	928	793.6	963.2	822.4
68	921.6	851.2	1036.8	777.6	774.4	950.4	944	915.2	969.6	822.4	912	979.2
69	742.4	662.4	588.8	1024	745.6	793.6	1052.8	732.8	1232	816	867.2	966.4
70	1020.8	972.8	774.4	828.8	944	1027.2	806.4	924.8	748.8	800	1030.4	822.4
71	816	979.2	729.6	633.6	835.2	819.2	1145.6	979.2	659.2	985.6	758.4	1248
72	1152	844.8	886.4	771.2	1004.8	636.8	1100.8	979.2	963.2	1110.4	707.2	819.2
73	905.6	1078.4	905.6	739.2	921.6	924.8	659.2	1040	864	806.4	985.6	796.8
74	729.6	483.2	1072	998.4	694.4	947.2	1068.8	905.6	934.4	940.8	800	915.2
75	841.6	809.6	1187.2	956.8	854.4	985.6	892.8	992	992	739.2	924.8	739.2
76	924.8	1065.6	1184	764.8	816	870.4	726.4	1040	784	790.4	1120	819.2
77	752	1120	934.4	1036.8	838.4	848	649.6	800	579.2	892.8	1142.4	1075.2
78	976	691.2	812.8	972.8	544	1043.2	867.2	755.2	832	937.6	985.6	1187.2
79	1123.2	825.6	633.6	1417.6	665.6	982.4	1014.4	1177.6	1264	697.6	592	787.2
80	1139.2	681.6	918.4	899.2	988.8	857.6	780.8	620.8	924.8	1036.8	937.6	681.6
81	566.4	860.8	1068.8	764.8	1107.2	656	729.6	1132.8	918.4	934.4	723.2	566.4
82	876.8	803.2	803.2	825.6	697.6	752	1014.4	835.2	633.6	950.4	1148.8	1046.4
83	1056	1120	579.2	982.4	1068.8	1011.2	713.6	675.2	1043.2	931.2	899.2	972.8
84	1340.8	841.6	1046.4	790.4	944	726.4	1030.4	832	1283.2	700.8	729.6	1068.8
85	681.6	924.8	1164.8	624	889.6	1164.8	796.8	921.6	1027.2	1104	1097.6	470.4
86	809.6	819.2	835.2	985.6	777.6	1036.8	1100.8	601.6	953.6	972.8	1008	1081.6
87	963.2	809.6	560	950.4	764.8	796.8	508.8	1168	931.2	966.4	953.6	969.6
88	873.6	771.2	902.4	851.2	899.2	1075.2	905.6	800	1148.8	1014.4	864	924.8
89	1062.4	988.8	748.8	857.6	848	739.2	972.8	1040	864	1222.4	908.8	595.2
90	880	995.2	787.2	902.4	688	566.4	972.8	1116.8	1193.6	656	924.8	1024
avg	919.893	853.973	894.933	875.093	852.907	875.307	918.613	908.907	932.16	903.68	898.133	885.653
delay	460.355	465.86	461.489	460.455	463.153	465.455	465.979	463.167	462.505	455.184	463.346	467.299
loss	0.0957265	0.0467091	0.0488323	0.125483	0.0393836	0.0590406	0.0383212	0.0392857	0.0333919	0.122711	0.109057	0.0474453
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
