Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.939s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.4	14.8	12.8	13.6	13.6	12.6	14.4	15	14.6	14.8	15	14
61	787.2	793.6	691.2	896	758.4	1219.2	809.6	892.8	1097.6	1040	531.2	652.8
62	1097.6	1004.8	886.4	1078.4	979.2	880	966.4	956.8	700.8	988.8	960	963.2
63	928	694.4	627.2	534.4	556.8	1094.4	1164.8	848	812.8	713.6	819.2	1020.8
64	918.4	1116.8	729.6	899.2	777.6	537.6	1174.4	841.6	755.2	652.8	681.6	1091.2
65	905.6	934.4	640	1004.8	704	620.8	784	681.6	985.6	931.2	758.4	512
66	796.8	848	745.6	902.4	905.6	662.4	720	732.8	764.8	595.2	704	992
67	806.4	540.8	604.8	864	1052.8	537.6	755.2	1008	652.8	883.2	860.8	758.4
68	1068.8	972.8	694.4	624	790.4	870.4	716.8	851.2	768	764.8	662.4	832
69	592	1065.6	726.4	662.4	777.6	700.8	992	537.6	867.2	723.2	844.8	908.8
70	883.2	780.8	492.8	720	812.8	678.4	704	595.2	956.8	646.4	822.4	841.6
71	982.4	976	1033.6	950.4	908.8	816	870.4	595.2	697.6	982.4	742.4	873.6
72	931.2	854.4	582.4	809.6	1052.8	652.8	841.6	809.6	524.8	576	1052.8	656
73	860.8	915.2	742.4	934.4	742.4	473.6	857.6	758.4	780.8	745.6	953.6	784
74	636.8	608	579.2	777.6	979.2	617.6	860.8	729.6	748.8	665.6	688	1094.4
75	665.6	1139.2	556.8	585.6	937.6	659.2	595.2	1014.4	793.6	668.8	748.8	825.6
76	809.6	704	832	940.8	889.6	742.4	822.4	662.4	819.2	672	867.2	723.2
77	726.4	547.2	752	748.8	819.2	649.6	825.6	883.2	691.2	553.6	963.2	774.4
78	985.6	822.4	806.4	700.8	1017.6	694.4	790.4	624	889.6	592	630.4	1024
79	873.6	876.8	924.8	928	803.2	521.6	688	880	953.6	656	729.6	732.8
80	880	960	857.6	838.4	729.6	828.8	995.2	832	832	624	771.2	742.4
81	796.8	832	697.6	659.2	995.2	758.4	720	774.4	838.4	873.6	860.8	736
82	972.8	726.4	704	684.8	796.8	681.6	796.8	758.4	771.2	771.2	742.4	764.8
83	732.8	668.8	409.6	1072	880	678.4	841.6	944	819.2	620.8	694.4	732.8
84	787.2	659.2	656	768	832	560	800	889.6	636.8	668.8	867.2	771.2
85	947.2	876.8	960	947.2	860.8	780.8	752	816	809.6	720	841.6	848
86	780.8	841.6	755.2	755.2	681.6	678.4	851.2	979.2	886.4	832	633.6	1260.8
87	723.2	915.2	819.2	864	889.6	560	713.6	688	969.6	668.8	870.4	1059.2
88	912	726.4	627.2	912	761.6	774.4	745.6	899.2	921.6	745.6	716.8	636.8
89	768	1049.6	720	508.8	675.2	582.4	963.2	1062.4	672	764.8	812.8	697.6
90	838.4	1043.2	793.6	816	857.6	368	969.6	780.8	822.4	681.6	697.6	611.2
avg	846.507	849.813	721.6	812.907	840.853	696	836.267	810.88	808	734.08	784.32	830.72
delay	482.576	503.434	488.391	490.957	512.428	519.7	500.908	494.025	504.588	508.852	512.871	512.174
loss	0.120209	0.193741	0.0886957	0.0761905	0.354938	0.378223	0.377811	0.0830389	0.182493	0.195531	0.181957	0.348485
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
