Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.382s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	14	15	14.2
61	0	5040	680	0
62	0	4184	4200	0
63	2256	2272	2272	1592
64	2088	2096	2096	2112
65	2104	2096	2104	2088
66	2096	2104	2088	2112
67	2096	2088	2112	2088
68	2104	2112	2088	2096
69	2096	2088	2104	2104
70	2104	2112	2096	2088
71	2088	2088	2096	2112
72	2112	2112	2104	2088
73	2088	2088	2104	2112
74	2096	2088	2096	2088
75	2104	2096	2088	2088
76	2088	2104	2088	2096
77	2088	2088	2112	2104
78	1168	2416	2392	2416
79	2096	2088	2112	2088
80	2104	2104	2088	2088
81	1568	1656	2568	2584
82	1776	2200	2200	2208
83	1688	2608	1512	2608
84	2152	1960	2112	2152
85	2560	704	2552	2552
86	2088	2104	2096	2104
87	2512	880	2496	2504
88	2472	952	2488	2480
89	2112	2104	2104	2088
90	2088	2096	2096	2112
91	2104	2096	2104	2088
92	2096	2104	2096	2104
93	2248	2240	2248	1640
94	2464	2464	2464	984
95	2328	2312	2328	1432
96	2520	968	2512	2400
97	2408	1184	2400	2392
98	2288	1488	2304	2304
99	2112	2088	2088	2104
100	2088	2088	2104	2096
101	2320	2328	2064	1672
102	2816	2824	720	2024
103	2208	3072	24	3072
104	2104	2104	2088	2088
105	2096	2096	2096	2096
106	2096	2088	2104	2104
107	2088	2104	2088	2096
108	1120	2432	2432	2424
109	304	2680	2696	2696
110	2104	2096	2096	2096
111	2096	2104	2104	2096
112	2112	2048	2112	2104
113	2336	1352	2336	2360
114	2616	760	2592	2440
115	4000	352	4024	0
116	2624	952	2608	2208
117	2520	2536	2536	776
118	2304	2288	2304	1504
119	2104	2104	2088	2088
120	2096	2096	2104	2112
avg	2078.53	2069.6	2186.8	2009.2
delay	2240.9	1796.59	3017.39	2653.9
loss	0.705858	0.662843	0.647836	0.752074
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
