Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.349s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	15	14.6	15.2
61	1192	0	0	5464
62	2608	1328	1824	2632
63	2088	2104	2112	2088
64	2112	2096	2088	2096
65	2088	2088	2104	2104
66	2104	2112	2096	2088
67	2096	2088	2096	2112
68	2104	2104	2104	2088
69	2096	2096	2088	2104
70	2088	2088	2112	2096
71	2104	2112	2088	2096
72	2096	2088	2088	2104
73	2088	2096	2112	2088
74	2096	2104	2088	2096
75	2104	2088	2096	2088
76	2088	2088	2088	2104
77	2096	2096	2088	2096
78	2088	2104	2112	2088
79	2112	2096	2088	2096
80	2088	2104	2112	2104
81	2104	2088	2088	2104
82	2336	1824	1896	2328
83	3224	0	1952	3216
84	2664	376	2664	2664
85	2624	0	3904	1880
86	0	2080	3224	3080
87	1808	2192	2200	2192
88	1120	2432	2408	2424
89	664	2576	2576	2568
90	752	2536	2544	2552
91	1488	2304	2296	2288
92	2104	2088	2112	2104
93	1848	2184	2168	2184
94	944	2480	2472	2480
95	1984	2144	2144	2144
96	2096	2104	2112	2096
97	2232	1680	2232	2232
98	2696	880	2696	2120
99	2608	1792	2608	1376
100	2456	2448	2448	1040
101	2104	2088	2104	2088
102	2144	2144	1944	2152
103	2376	2392	1216	2392
104	2104	2096	2096	2088
105	2032	2608	2608	1152
106	1568	2752	1320	2744
107	1616	3232	288	3240
108	1504	3216	432	3216
109	2096	2112	2088	2096
110	2104	2088	2112	2088
111	2088	2096	2088	2112
112	2112	2104	2096	2088
113	2088	2088	2104	2104
114	2088	2112	2088	2096
115	2112	2088	2096	2088
116	2088	2088	2104	2096
117	2096	2104	2096	2104
118	2104	2096	2104	2096
119	2144	1968	2144	2144
120	2232	1712	2216	2232
avg	2001.47	2007.87	2094.53	2255.33
delay	2238.08	2951.68	1903.82	2093.09
loss	0.649935	0.697859	0.699155	0.699334
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
