Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.335s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	15	14.6	15.2
61	1792	416	1144	3168
62	1664	2584	3776	3520
63	3752	1368	0	3160
64	2168	0	1200	3992
65	272	2680	32	3096
66	1080	4000	720	1720
67	1184	3304	584	568
68	688	3296	1480	4000
69	208	3176	432	3712
70	960	1232	2504	32
71	1664	2784	3192	1704
72	4000	2816	4000	232
73	1696	2848	144	816
74	1808	4000	1456	2624
75	3128	2224	4000	3952
76	2176	2944	2352	3784
77	1976	752	840	2160
78	40	856	208	2216
79	3288	3304	3184	296
80	3128	2656	4000	2296
81	4000	672	1008	1200
82	1096	136	1784	4000
83	3000	248	2720	3448
84	2856	0	824	336
85	0	816	2984	2360
86	1344	3480	1744	4000
87	3032	1560	1328	1240
88	0	0	1056	512
89	920	2848	4000	2760
90	728	0	2832	4000
91	1912	3016	3560	88
92	0	1536	920	392
93	544	1256	792	1448
94	1416	192	4000	4000
95	1056	56	1944	2200
96	1648	568	1144	3392
97	544	640	4000	0
98	1888	1080	1784	1112
99	2040	3584	1824	296
100	1448	3544	2328	3512
101	2744	2720	4000	0
102	1280	1888	696	752
103	1720	3528	3456	2264
104	0	3992	3384	0
105	440	736	3456	2456
106	1056	224	96	3224
107	256	1888	0	1528
108	3992	2104	2384	2584
109	3680	1344	4008	1928
110	0	4000	3304	2712
111	3776	2944	3672	2848
112	696	2520	488	3064
113	928	40	3472	4000
114	1976	4000	3008	2200
115	4000	1016	2192	1024
116	3272	4000	3856	840
117	3792	2616	2656	4000
118	1792	0	2672	3664
119	1528	1760	0	3448
120	168	2016	3304	0
avg	1720.67	1930.13	2132.13	2164.67
delay	0.530415	0.443562	0.4445	0.412196
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=4e6', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
