Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	16.4	12	14.2	12.4	14	13.6	12.4	16.2	14.2	14	17	12.6	14.4	15.4	14.6	13.8	15.6	12.4	14.8
61	192	192	192	192	184	16	136	120	152	120	120	128	176	136	104	128	168	160	120	144
62	200	200	200	200	200	288	160	144	168	152	136	144	192	176	152	160	168	168	144	152
63	200	200	200	200	176	128	160	144	168	136	128	152	168	152	128	136	128	168	136	144
64	200	200	200	200	184	184	136	136	192	168	160	152	160	176	144	136	216	184	160	168
65	200	200	192	200	184	152	160	152	184	168	168	168	160	184	152	152	184	184	160	168
66	200	200	192	192	200	128	120	128	168	152	120	128	160	136	112	120	160	176	120	120
67	200	200	184	200	184	128	120	128	176	152	128	128	192	152	112	120	128	168	120	128
68	200	200	200	200	200	152	128	136	192	128	120	152	160	144	136	128	144	144	88	104
69	200	200	200	200	192	128	104	112	168	112	112	120	144	104	96	136	184	136	112	120
70	200	200	200	200	200	192	160	160	168	160	152	168	184	144	136	144	160	152	128	144
71	200	200	200	200	200	112	112	128	96	160	144	152	176	160	128	152	168	136	112	104
72	200	200	192	200	184	136	104	120	256	152	144	160	176	112	128	144	152	160	152	144
73	200	200	200	200	200	104	144	144	168	136	120	144	200	160	120	128	176	136	104	128
74	200	200	200	200	184	176	120	136	168	144	136	152	8	136	104	128	168	144	120	128
75	200	200	200	192	160	128	88	88	168	144	128	144	344	160	144	136	144	160	128	136
76	200	200	200	200	184	112	72	88	128	128	120	144	136	144	88	112	56	120	56	72
77	200	200	200	200	176	120	88	96	240	168	128	128	200	144	120	136	224	152	88	96
78	200	200	200	200	168	48	96	88	168	136	104	104	160	160	112	128	176	152	104	112
79	200	200	192	192	160	144	72	88	176	112	120	144	168	112	104	120	152	128	88	104
80	200	200	200	200	192	136	120	112	160	152	128	136	184	160	128	144	176	168	112	112
81	200	200	192	200	192	168	144	144	184	184	176	184	176	184	152	160	184	152	144	144
82	200	200	200	200	176	48	128	136	192	128	128	152	184	184	152	152	168	160	136	144
83	200	200	200	200	200	248	168	160	176	152	144	152	152	144	128	136	184	184	160	168
84	200	200	200	200	192	136	152	136	176	152	144	144	160	152	120	128	184	160	128	152
85	200	200	200	200	200	128	152	144	184	184	160	160	168	168	112	128	176	152	120	136
86	200	200	200	200	192	192	136	136	168	160	168	168	168	136	120	152	144	144	128	128
87	200	200	200	200	192	176	152	152	176	160	152	160	168	152	128	136	168	152	136	152
88	200	200	200	200	184	0	160	152	160	168	168	168	176	176	152	152	160	152	136	136
89	200	200	200	200	160	280	104	96	136	152	144	152	184	144	104	104	168	168	128	136
90	200	200	200	200	200	152	136	136	96	128	120	136	168	136	112	128	168	168	128	136
91	200	200	200	200	192	152	152	152	208	152	136	144	184	168	144	152	176	184	144	144
92	200	200	200	200	168	144	112	128	232	128	136	144	160	152	128	136	184	136	112	120
93	200	200	200	200	200	144	136	152	168	144	144	152	136	176	152	152	160	160	120	128
94	200	200	192	200	192	48	168	136	136	112	88	104	200	160	128	128	192	136	120	144
95	200	200	200	200	168	256	96	136	184	176	152	160	184	120	96	104	56	176	144	168
96	200	200	200	200	176	96	96	88	184	136	112	120	184	104	88	136	256	168	88	112
97	200	200	200	200	184	144	120	144	168	136	128	128	176	160	128	144	184	160	128	152
98	200	200	200	200	192	128	128	120	136	168	128	144	160	152	136	152	144	128	96	120
99	200	200	200	200	184	136	120	144	184	144	128	136	152	168	136	144	152	136	104	128
100	200	200	192	200	192	144	104	120	192	136	112	112	160	144	104	128	168	168	120	136
101	200	200	192	200	184	120	168	152	160	144	136	160	168	168	136	144	160	176	144	144
102	200	200	200	200	176	120	112	136	192	192	160	160	184	168	152	168	168	144	104	104
103	200	200	184	200	184	112	104	96	160	152	136	152	176	128	112	144	160	160	88	88
104	200	200	200	200	176	136	128	128	184	144	152	152	152	168	120	144	168	176	128	136
105	200	200	192	200	184	120	128	136	144	160	160	184	216	184	152	160	200	168	160	176
106	200	200	192	200	184	136	112	120	176	152	136	144	104	144	112	112	184	192	136	136
107	200	200	200	200	192	120	96	112	160	128	120	128	248	104	96	112	160	152	88	104
108	200	200	200	200	152	88	88	80	176	152	120	136	192	168	136	128	160	128	88	112
109	200	200	192	200	176	160	104	104	88	136	128	120	152	144	104	112	152	144	104	112
110	200	200	200	200	192	128	120	136	272	168	128	136	96	152	136	144	184	152	112	120
111	200	200	200	200	184	136	104	112	176	96	80	88	144	160	120	120	160	96	72	104
112	200	200	200	200	192	96	144	168	184	160	168	168	264	160	152	168	184	176	152	152
113	200	200	200	200	200	0	136	144	168	128	144	136	176	120	96	104	152	152	104	112
114	200	200	200	200	192	288	112	112	168	120	96	112	152	144	104	120	168	136	96	144
115	200	200	192	200	184	56	112	128	184	160	144	152	72	144	136	152	136	144	112	120
116	200	200	192	200	192	144	152	136	200	136	152	168	288	168	120	128	160	136	112	160
117	200	200	200	200	176	272	88	96	104	160	128	128	184	152	96	120	152	160	96	104
118	200	200	200	200	184	144	136	152	272	168	152	168	184	160	136	152	176	184	152	160
119	200	200	200	200	200	152	136	144	176	152	144	152	168	128	112	128	184	176	128	144
120	200	200	192	200	192	136	112	112	176	136	104	120	168	136	104	112	120	144	112	136
avg	199.867	199.867	197.467	199.467	185.733	138.267	124.267	127.733	173.733	147.067	134.533	143.867	172.267	150.533	123.333	135.2	164.933	155.6	119.333	131.333
delay	2.30754	4.90127	4.90074	4.90107	8.61522	180.548	18.9185	19.1649	60.888	24.1115	20.7869	20.5598	105.006	29.7378	27.9611	27.5878	48.7753	32.4173	32.8358	32.4843
loss	0	0	0.0100267	0.00200133	0.0625841	0.27381	0.336655	0.322489	0.117209	0.226508	0.285916	0.241743	0.119891	0.21324	0.33834	0.282885	0.145718	0.18902	0.357502	0.304869
