Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  32398	  0
5 	  6	  4	  10	  17675	  0
14 	  13	  4	  10	  66021	  0
6 	  5	  4	  10	  44976	  0
1 	  2	  4	  10	  21438	  0
2 	  1	  4	  10	  51343	  0
9 	  10	  4	  10	  1686	  0
10 	  9	  4	  10	  5495	  0
2 	  3	  4	  10	  23669	  0
3 	  2	  4	  10	  36430	  0
14 	  15	  4	  10	  34843	  0
15 	  14	  4	  10	  48739	  0
6 	  7	  4	  10	  19583	  0
7 	  6	  4	  10	  30956	  0
10 	  11	  4	  10	  2077	  0
11 	  10	  4	  10	  3594	  0
7 	  8	  4	  10	  24884	  0
11 	  12	  4	  10	  2805	  0
12 	  11	  4	  10	  2785	  0
3 	  4	  4	  10	  29327	  0
4 	  3	  4	  10	  30813	  0
8 	  7	  4	  10	  25916	  0
15 	  16	  4	  10	  39320	  0
16 	  15	  4	  10	  42016	  0
13 	  14	  1	  7	  38	  1
9 	  10	  1	  7	  9	  1
15 	  14	  4	  7	  40	  1
12 	  11	  4	  7	  19	  1
14 	  15	  1	  7	  29	  1
16 	  15	  4	  7	  11	  1
11 	  12	  1	  7	  2	  1
11 	  10	  4	  7	  24	  1
2 	  3	  1	  7	  95	  1
7 	  6	  4	  7	  219	  1
1 	  2	  1	  7	  103	  1
3 	  2	  4	  7	  156	  1
8 	  7	  4	  7	  120	  1
10 	  11	  1	  7	  17	  1
6 	  7	  1	  7	  92	  1
4 	  3	  4	  7	  97	  1
5 	  6	  1	  7	  116	  1
7 	  8	  1	  7	  10	  1
3 	  4	  1	  7	  13	  1

 TotalTx Number= 640000

 TotalReset Number= 59391
