Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  21440	  0
14 	  13	  4	  10	  54830	  0
1 	  2	  4	  10	  20102	  0
2 	  1	  4	  10	  55292	  0
5 	  6	  4	  10	  18751	  0
6 	  5	  4	  10	  45547	  0
6 	  7	  4	  10	  22155	  0
7 	  6	  4	  10	  35573	  0
9 	  10	  4	  10	  17471	  0
10 	  9	  4	  10	  38808	  0
2 	  3	  4	  10	  22080	  0
3 	  2	  4	  10	  36222	  0
10 	  11	  4	  10	  20457	  0
11 	  10	  4	  10	  31944	  0
3 	  4	  4	  10	  28209	  0
4 	  3	  4	  10	  29729	  0
7 	  8	  4	  10	  28083	  0
8 	  7	  4	  10	  29064	  0
14 	  15	  4	  10	  23270	  0
15 	  14	  4	  10	  36936	  0
15 	  16	  4	  10	  28789	  0
16 	  15	  4	  10	  30837	  0
11 	  12	  4	  10	  24975	  0
12 	  11	  4	  10	  25470	  0
11 	  10	  4	  7	  283	  1
8 	  7	  4	  7	  225	  1
16 	  15	  4	  7	  103	  1
9 	  10	  1	  7	  235	  1
10 	  11	  1	  7	  184	  1
5 	  6	  1	  7	  283	  1
13 	  14	  1	  7	  107	  1
15 	  14	  4	  7	  200	  1
7 	  6	  4	  7	  332	  1
15 	  16	  1	  7	  8	  1
12 	  11	  4	  7	  152	  1
14 	  15	  1	  7	  66	  1
2 	  3	  1	  7	  113	  1
3 	  2	  4	  7	  255	  1
6 	  7	  1	  7	  184	  1
1 	  2	  1	  7	  113	  1
4 	  3	  4	  7	  108	  1
3 	  4	  1	  7	  2	  1
7 	  8	  1	  7	  3	  1
11 	  12	  1	  7	  9	  1

 TotalTx Number= 729000

 TotalReset Number= 56750
