Dst	Src	HeMcs	Txlevel	Num	isObss
13 	  14	  4	  10	  20653	  0
14 	  13	  4	  10	  56657	  0
5 	  6	  4	  10	  300	  0
6 	  5	  4	  10	  985	  0
14 	  15	  4	  10	  23106	  0
15 	  14	  4	  10	  38217	  0
1 	  2	  4	  10	  30756	  0
2 	  1	  4	  10	  62485	  0
15 	  16	  4	  10	  30347	  0
16 	  15	  4	  10	  31812	  0
2 	  3	  4	  10	  33352	  0
3 	  2	  4	  10	  46433	  0
9 	  10	  4	  10	  24371	  0
10 	  9	  4	  10	  62127	  0
6 	  7	  4	  10	  454	  0
7 	  6	  4	  10	  757	  0
10 	  11	  4	  10	  26981	  0
11 	  10	  4	  10	  43024	  0
3 	  4	  4	  10	  37031	  0
4 	  3	  4	  10	  39986	  0
7 	  8	  4	  10	  603	  0
8 	  7	  4	  10	  695	  0
11 	  12	  4	  10	  34655	  0
12 	  11	  4	  10	  35804	  0
11 	  10	  4	  7	  241	  1
15 	  14	  4	  7	  307	  1
14 	  15	  1	  7	  75	  1
12 	  11	  4	  7	  95	  1
3 	  2	  4	  7	  25	  1
7 	  6	  4	  7	  13	  1
1 	  2	  1	  7	  14	  1
8 	  7	  4	  7	  8	  1
13 	  14	  1	  7	  195	  1
5 	  6	  1	  7	  1	  1
4 	  3	  4	  7	  31	  1
16 	  15	  4	  7	  122	  1
10 	  11	  1	  7	  141	  1
9 	  10	  1	  7	  130	  1
11 	  12	  1	  7	  8	  1
15 	  16	  1	  7	  2	  1

 TotalTx Number= 683000

 TotalReset Number= 51533
