Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.465s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	15.6	17.2	13.8	11.4	14.8	16.4	14.4	12.6	16	12.8	16.4	13.2	16.2	17.4	16.4	18	15.6	17
61	512	536	512	504	464	328	272	232	464	384	352	368	448	376	304	320	392	392	304	336
62	520	512	520	504	496	248	304	296	384	440	416	440	472	384	312	360	344	456	360	352
63	504	528	536	520	480	360	216	248	432	424	352	352	464	376	240	272	536	392	288	312
64	520	544	512	520	488	264	208	256	544	440	344	360	432	400	320	344	432	400	320	328
65	528	504	456	464	448	288	200	208	464	320	288	320	472	392	224	256	456	336	240	320
66	496	544	528	528	488	320	256	312	456	448	400	416	504	392	360	384	432	424	352	392
67	432	512	536	536	448	256	224	224	408	320	328	264	392	352	312	256	336	248	280	264
68	512	456	512	528	440	256	248	200	416	312	320	336	376	352	400	360	392	344	352	328
69	552	552	552	608	520	312	264	208	344	400	336	360	408	352	392	416	320	288	320	328
70	456	544	584	560	480	272	248	216	344	376	352	384	352	360	368	392	440	320	368	352
71	488	504	504	496	424	280	280	240	400	360	416	328	496	392	336	328	424	360	376	328
72	608	616	568	576	520	304	280	288	472	448	472	432	456	344	328	312	464	280	352	328
73	592	576	576	536	568	360	224	200	544	376	392	456	512	312	352	416	488	232	240	352
74	608	544	592	600	568	328	264	248	544	392	400	432	488	304	328	408	536	280	280	352
75	568	528	536	544	456	264	200	208	496	392	344	368	504	384	352	408	464	344	320	352
76	496	512	528	496	488	304	280	248	480	448	408	448	496	432	360	400	440	416	320	344
77	520	552	528	520	448	216	184	224	464	376	296	328	456	344	256	280	456	424	320	344
78	512	528	504	512	512	312	232	208	312	384	304	352	496	384	304	328	448	400	296	288
79	496	480	464	472	464	296	208	224	632	392	312	368	440	368	312	328	416	384	336	304
80	504	552	552	528	464	304	280	296	432	416	368	408	408	384	336	392	456	424	320	312
81	528	504	544	576	480	376	280	208	472	344	320	328	416	360	328	328	360	336	304	328
82	424	504	584	568	480	224	240	168	376	352	336	256	344	232	304	256	272	184	240	232
83	488	496	544	576	480	224	264	256	432	280	408	288	456	344	424	312	384	312	352	264
84	464	536	536	544	496	232	216	232	376	352	336	296	400	320	304	304	344	320	312	280
85	432	536	552	568	520	328	208	224	336	352	328	376	312	320	352	320	352	408	392	312
86	472	512	512	584	488	248	144	144	272	312	272	352	336	360	296	344	320	376	352	280
87	448	552	528	528	504	264	208	168	288	288	256	344	320	232	280	328	352	360	320	304
88	496	488	544	528	464	232	208	168	392	288	320	272	296	248	320	296	344	424	304	248
89	544	536	504	520	344	248	168	232	272	320	296	312	448	384	400	320	368	400	336	384
