Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.180s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	15.6	17.2	13.8	12.4	15	16.8	14.4	12.6	16	12.8	16.4	13.2	16.2	17.4	16.4	18.4	15.6	17
61	432	432	432	432	432	432	424	424	424	424	424	424	424	424	424	424	424	424	424	424
62	432	432	432	432	432	432	440	440	440	440	440	440	440	432	432	432	432	432	432	432
63	440	440	440	440	440	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440
64	424	424	424	424	424	432	440	440	440	440	440	440	440	440	440	440	432	424	424	424
65	448	448	448	448	448	448	424	424	424	424	424	424	432	432	432	432	440	448	448	448
66	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	424	424	424	424	424
67	448	448	448	448	448	424	432	432	432	432	432	432	424	424	424	448	448	448	448	448
68	424	424	424	424	424	448	440	440	440	448	424	424	432	432	432	432	432	432	432	432
69	432	432	432	432	432	432	432	432	432	424	448	448	448	448	448	448	432	424	424	424
70	448	448	448	448	408	408	400	392	448	448	440	432	424	424	424	424	440	448	448	448
71	424	424	424	424	464	464	480	472	408	416	424	432	432	432	432	432	432	432	432	432
72	432	432	432	432	432	432	424	440	448	440	440	440	448	448	448	448	448	448	440	424
73	448	448	448	448	448	424	432	432	440	432	432	432	424	424	424	424	424	424	432	448
74	424	424	424	424	424	448	448	448	440	448	448	448	440	432	432	432	432	432	432	432
75	448	448	448	440	432	432	424	424	424	424	424	424	440	448	448	448	448	448	448	448
76	432	432	432	440	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424	424
