Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	13.8	17.8	13.2
61	464	3480	1464	2640
62	3048	3080	3080	3080
63	3416	2088	3392	3392
64	3056	3072	3080	3080
65	3512	3504	3496	1776
66	4080	4088	2264	1888
67	3400	3488	2320	3080
68	1384	2208	4328	4336
69	2688	2384	1144	6104
70	0	2976	4200	5112
71	3384	2816	1576	4512
72	4648	0	4640	3000
73	3688	3576	1344	3680
74	3152	3144	2840	3152
75	3160	2824	3160	3176
76	2280	3464	2472	4104
77	4608	2896	576	4176
78	4416	1856	2680	3336
79	3024	3144	3168	2952
80	3768	4288	4264	0
81	0	6256	5200	832
82	3400	1648	3624	3648
83	4064	2128	2024	4072
84	4744	0	2368	5176
85	1448	3864	1168	5808
86	4096	4088	4104	0
87	3536	3112	3544	2096
88	1416	2640	3800	4432
89	2968	3104	3112	3104
90	3272	3256	2488	3272
91	3232	3232	2592	3232
92	3344	3344	2272	3328
93	3376	3032	3368	2512
94	5248	3432	1816	1160
95	1432	4456	3048	3352
96	4000	3928	2576	1816
97	0	0	4696	7624
98	2072	2272	4184	3760
99	0	4096	4104	4088
100	4400	5528	1856	504
101	3824	3824	2472	2200
102	3792	888	3800	3808
103	4424	480	2968	4416
104	8680	192	3368	80
105	3296	2688	4472	1832
106	1144	7120	3016	1008
107	3792	1176	4360	2992
108	0	6992	4096	1168
109	496	3992	5840	1960
110	24	7256	5032	8
111	3584	4096	520	4088
112	3352	2536	3056	3344
113	3248	2536	3256	3248
114	3744	1632	3744	3168
115	3808	3800	3792	888
116	3072	3072	3080	3064
117	3640	1328	3656	3664
118	368	1480	6152	4320
119	3840	1664	6784	0
120	3528	3520	3520	1720
avg	2981.33	3034.4	3240.27	2956.13
delay	817.452	696.049	717.354	746.809
loss	0.23126	0.202268	0.233193	0.207868
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=8e6', '--RngRun=143'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
