Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	13.6	12.6	13.2	15	15.4	16	15.2	14.8	15	13.4	14	13	14	12.2	13.8	14	13.4	14.8	16.4
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424
62	440	440	440	440	440	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440
63	432	432	432	432	432	440	440	440	440	440	440	440	440	440	432	432	432	432	432	432
64	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	440
65	448	448	448	448	448	448	440	432	432	432	432	432	432	424	424	424	424	424	424	432
66	424	424	424	432	432	432	440	448	448	448	448	448	448	432	432	432	432	432	432	432
67	448	448	448	440	440	424	424	424	424	424	424	424	424	448	448	448	448	448	448	448
68	432	432	432	432	432	448	448	448	448	448	448	448	448	424	424	424	424	424	424	424
69	424	424	424	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	432
70	448	448	448	440	440	440	432	424	440	424	424	424	424	432	432	432	432	432	440	448
71	432	432	432	432	432	432	440	448	432	448	448	448	448	448	432	424	424	424	424	424
72	448	448	440	432	432	432	432	432	432	432	432	432	432	424	440	448	448	448	448	448
73	424	424	432	440	440	440	440	440	448	448	448	440	424	432	432	432	432	432	432	432
74	448	440	432	432	432	432	432	432	424	424	424	432	448	448	448	448	448	448	448	448
75	432	440	448	448	448	448	448	448	448	440	432	432	432	424	424	424	424	424	424	424
76	424	424	424	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432
77	448	448	448	440	440	432	424	424	424	424	424	424	424	432	432	440	448	448	448	448
78	432	432	432	432	432	440	448	448	448	440	432	432	432	424	424	424	424	424	424	424
79	424	424	424	432	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432
80	448	448	448	440	440	424	424	424	424	424	424	424	424	432	440	448	448	448	448	448
81	432	432	432	432	432	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424
82	424	424	424	432	432	432	432	432	432	432	440	448	448	448	448	448	448	448	432	432
83	448	448	448	440	440	440	440	440	440	424	424	424	424	432	432	432	432	432	448	448
84	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	424	424	424	424	424
85	432	424	424	432	432	432	432	432	432	432	432	432	432	424	432	448	448	448	448	448
86	440	448	448	448	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432	432
87	432	432	432	424	424	424	432	448	440	440	440	440	440	448	448	448	448	424	424	424
88	448	448	448	448	448	448	432	432	432	432	432	432	432	424	424	424	424	448	448	448
89	424	424	424	432	432	432	448	432	448	440	432	432	432	432	432	432	432	432	432	432
90	448	448	448	424	424	424	424	440	424	432	440	440	440	448	448	448	448	448	448	448
91	432	432	432	448	448	440	432	432	448	448	448	432	448	432	424	424	424	424	424	424
92	424	424	424	432	432	440	448	448	432	432	432	448	432	440	448	448	448	440	432	432
93	448	448	448	440	440	440	440	440	448	424	424	424	424	432	432	432	432	440	448	448
94	432	432	432	432	432	432	432	432	424	448	448	448	448	440	440	440	440	440	424	424
95	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
96	424	424	424	432	440	440	440	440	448	448	448	432	424	432	432	432	432	432	432	432
97	432	432	432	432	432	432	432	432	424	424	424	440	448	448	448	448	448	424	424	424
98	448	448	448	448	448	448	440	432	432	432	432	432	432	424	424	424	424	448	448	448
99	424	424	424	432	432	432	440	448	448	448	448	440	432	432	432	432	432	432	432	432
100	448	440	432	424	424	424	424	424	424	424	424	432	440	448	448	448	448	448	448	448
101	432	440	448	448	448	448	448	432	448	432	432	432	432	424	424	424	424	424	424	424
102	424	424	424	432	432	432	432	448	432	448	448	448	432	432	432	432	432	432	432	432
103	448	448	448	440	424	424	424	424	424	424	424	424	440	448	448	448	448	448	448	448
104	432	432	432	432	448	448	440	432	448	440	432	432	432	424	424	424	424	424	424	424
105	424	424	424	432	432	432	440	448	432	440	448	448	448	440	432	432	432	432	432	432
106	448	448	448	440	440	440	440	424	424	424	424	424	424	440	448	448	448	448	448	448
107	432	432	432	432	432	432	432	448	448	448	448	448	448	448	440	424	424	424	424	424
108	448	448	440	432	432	432	432	432	432	432	432	432	432	424	432	448	448	448	448	448
109	424	424	432	440	440	440	440	440	448	448	432	424	424	432	432	432	432	432	432	432
