Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14	13.6	15
61	500.24	565.92	625.84	619.36
62	513.68	510.96	586.48	515.28
63	483.12	540.64	519.12	512.48
64	513.68	508.88	504.4	516.56
65	506.64	491.28	500.24	519.12
66	494.88	483.44	479.68	481.2
67	503.92	458.8	476.24	503.76
68	485.52	498.16	490.88	475.52
69	419.52	546.08	539.84	556.96
70	541.76	475.76	530.32	537.6
71	493.76	517.76	540.56	523.76
72	511.52	462.32	476.64	506.32
73	472.16	492.48	476.4	480.88
74	481.84	509.68	508.24	513.36
75	514.4	487.28	535.76	486.56
76	512.48	546.96	482.96	505.92
77	564.8	567.68	485.76	498.88
78	518.88	525.12	505.92	437.92
79	483.28	504.64	501.44	539.44
80	535.44	516.08	518	532.24
81	505.76	436.4	484.48	539.12
82	495.92	468.8	483.76	494.88
83	475.84	494.88	506.88	481.76
84	456.64	491.2	488.08	524.4
85	446.56	508.64	506.88	506.88
86	494.72	533.44	482.64	521.84
87	517.28	516	526.56	511.52
88	475.92	487.6	486.72	496
89	483.2	475.92	486	473.92
90	553.6	506.64	521.84	480.96
91	509.12	511.92	526	435.68
92	506.96	507.04	502.88	486.32
93	499.28	502.64	495.92	506.96
94	491.68	457.28	486.88	490.24
95	524.56	496	492.64	506.96
96	481.12	490.72	494.8	498.8
97	452.88	510.48	510.88	497.28
98	492.56	486.72	506.24	506.48
99	588.16	600.08	577.04	471.2
100	513.84	520.72	498.24	546.88
101	526.96	552.32	476.16	511.76
102	526.32	510.32	496.72	508.56
103	494.72	483.04	490.4	481.92
104	588.4	543.6	585.44	568
105	492	488.32	525.12	484.32
106	469.6	498.08	507.28	478.96
107	481.68	506.32	490.72	480.64
108	507.52	510.72	478.88	489.76
109	476.88	510.56	471.28	488.16
110	530.72	566.64	534.72	541.36
111	465.44	528.88	529.04	498.4
112	538.72	488.88	470.8	535.84
113	511.92	463.04	508.48	513.68
114	500.16	524.72	487.2	496.88
115	490.48	494.88	479.76	484
116	510.56	502	481.2	483.2
117	522.24	532.4	518.4	515.6
118	508.24	520.56	493.2	523.12
119	562.8	515.12	519.92	481.84
120	493.76	482.32	501.84	482.4
(1,0)	(2,9)	(3,0)	(4,80559)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	503.604	507.263	506.611	504.827
delay	1404.32	216.28	225.713	1505.35
loss	0.629372	0.0401065	0.0380079	0.621028
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
