Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.4	15.8	16.2	17.4
61	236.96	201.92	270.08	216
62	249.04	192	227.52	208.88
63	226.88	282.96	329.6	176.4
64	312.48	219.28	262.72	229.6
65	270.96	273.2	208.48	204.8
66	206.88	238.88	195.28	205.6
67	222.08	207.92	203.12	260.8
68	331.04	238.4	238.8	208.24
69	292.32	266.64	264.48	227.36
70	222.4	322.56	305.52	262.32
71	260.32	243.76	327.2	248.96
72	220.56	218.48	258.08	297.52
73	298.72	292.08	312.72	302.72
74	147.6	309.12	248.56	210.88
75	234.88	312.4	234.64	215.28
76	222.56	312.4	244.88	215.28
77	254.96	268.48	228	279.84
78	261.76	262.56	310.48	278.96
79	254.48	219.92	236.64	268.72
80	274.64	215.44	248.16	291.44
81	201.84	320.08	291.6	267.52
82	280.8	183.44	266.24	152.24
83	275.2	216.08	291.84	266.16
84	291.44	253.44	227.28	198.32
85	211.52	161.52	354.96	301.44
86	208.72	254.48	276	230.32
87	217.2	258.88	169.52	276.88
88	225.04	314.64	193.2	241.68
89	294.96	243.04	317.12	192.08
90	224.32	272.88	278.4	271.68
91	298.96	201.6	219.2	221.76
92	258.08	293.52	190.16	293.12
93	167.92	161.68	204.4	298
94	233.84	249.28	264.4	294.72
95	237.68	236.8	178.08	220.32
96	288.16	239.28	225.76	236.08
97	265.92	320.56	261.52	294.56
98	249.04	281.04	253.52	245.84
99	223.84	284.32	260.08	216.8
100	225.2	248	235.52	217.68
101	199.92	328.56	206.16	242.96
102	204.24	232.4	333.44	260.16
103	179.76	309.36	311.92	249.68
104	283.76	257.36	276	234.8
105	305.68	255.68	204.32	274.32
106	289.2	321.28	226.96	287.44
107	169.04	328.48	284	234.96
108	280.24	245.44	265.04	302.88
109	214.64	270.32	240.48	229.2
110	148.8	194.4	235.6	280
111	254.56	372.96	306.8	195.68
112	221.28	280.48	310.56	262.64
113	251.92	262.56	189.28	208.48
114	258.8	240.88	192.64	236.24
115	215.36	214.4	240.96	326.48
116	231.92	266.4	205.04	342.48
117	181.68	218	174.32	225.12
118	191.28	306.48	232	193.2
119	237.6	271.44	252.48	184.24
120	274.8	231.68	280.88	223.84
avg	241.261	258.359	251.377	245.693
delay	2.0848	2.00477	2.04346	2.21954
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
