Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	14.2	19.2	15.4
61	158.64	307.68	382.16	202.08
62	240.48	236.8	236.8	244.32
63	247.44	236	245.68	236
64	236.8	251.2	257.84	251.2
65	236	254.72	239.2	236
66	253.76	237.2	236.8	248.4
67	241.52	236.8	236	242.4
68	248.24	236	243.04	237.92
69	236.8	251.6	249.68	240.4
70	236	242.72	250.4	247.2
71	244.96	249.2	236.8	251.6
72	247.84	236	240.08	240.32
73	244.48	255.84	249.2	251.2
74	256.8	250.88	235.84	241.28
75	247.44	244.48	248.8	251.2
76	234.08	229.12	258.08	243.52
77	236	254.8	236.8	236.8
78	260.8	210.48	243.44	262
79	242.72	236	221.36	244.48
80	232.4	260.72	240.32	232
81	236	242.4	262	258.24
82	244.08	236.8	237.2	242.88
83	236.8	236	244.32	242.4
84	235.84	264.48	236	236.8
85	236.8	242.24	262.8	238.8
86	265.68	236.8	230.24	259.52
87	240.8	236	236.8	242.72
88	236.8	263.28	235.84	237.6
89	228.64	243.6	260.48	236
90	243.6	236.64	246.4	263.2
91	241.2	242.72	218.4	243.52
92	239.04	263.76	228.4	236.8
93	256.48	232	239.36	236.8
94	242.4	217.6	240.96	262.4
95	242.4	251.04	236.8	243.36
96	250.4	255.68	246.72	229.76
97	244.32	236.8	245.2	244
98	247.6	249.6	242.72	223.2
99	236.8	243.2	250	246
100	250.4	249.52	236.8	246.24
101	243.52	236.8	247.6	240.8
102	248.16	245.68	244.32	238.72
103	247.92	244.24	262.4	265.76
104	237.6	251.04	244.48	240.64
105	231.04	243.68	248.8	243.6
106	236	248.8	250	251.2
107	259.6	236	235.84	241.12
108	246.48	236.8	240.96	236.8
109	234.24	269.52	254.72	239.28
110	258.8	236.8	248	244.8
111	237.6	250.4	244.32	245.6
112	243.52	238.72	236	231.12
113	236.8	251.2	251.2	244
114	262.4	236.8	237.2	243.2
115	236.8	249.44	239.68	249.6
116	228.48	241.2	261.84	238.08
117	248.24	245.2	236.8	236
118	250.4	237.28	240.64	251.2
119	236.8	251.2	239.84	250
120	248.8	246.24	263.2	230.32
avg	241.875	244.924	245.893	242.873
delay	1131.13	1121.22	963.554	1188.2
loss	0.71236	0.469657	0.450448	0.82692
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
