Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.558s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13	14.6	16	20
61	308.88	333.84	226.32	186.56
62	247.44	247.04	236.8	248.8
63	251.04	247.68	236	235.84
64	243.84	236.8	241.92	236.8
65	236	244	252.96	250.4
66	236.8	240.8	248.64	241.76
67	247.84	243.84	236	250.32
68	251.2	250.24	236.8	236.64
69	244.48	237.44	240.16	237.2
70	236	244.8	254.72	250.4
71	236.8	240	248.24	243.04
72	247.84	243.04	236.4	249.04
73	251.2	250.88	236.8	236.64
74	243.68	236.8	240.64	236
75	236.8	243.6	254.24	251.2
76	236	240.8	247.44	241.6
77	248.24	237.44	236.8	250.88
78	251.36	257.28	236	233.44
79	243.52	236.8	241.12	236.8
80	236.16	233.2	266.16	251.2
81	248	244	236.24	247.6
82	251.2	244.64	235.52	244.32
83	243.68	242.08	236	236.4
84	236.64	247.2	252.32	232.8
85	244	233.6	254.4	244
86	221.2	255.2	236.8	262.32
87	243.68	239.52	233.12	236
88	233.6	248.4	243.6	236.8
89	236.64	252.96	261.6	244.24
90	243.68	241.92	238.24	234.72
91	248.4	236.24	242.24	236.32
92	237.2	246	236.64	244.16
93	250.4	244.8	262.4	236
94	236.64	246.4	236.8	263.04
95	241.44	242.08	236.8	236
96	242.64	236.64	243.68	236.8
97	244	242.24	236.64	244.48
98	251.2	252.16	262	236
99	240.48	236.8	237.2	262.64
100	242.64	235.84	239.68	236.4
101	245.2	236.8	236.8	243.52
102	240.8	251.68	231.84	236.96
103	234	251.6	246	262.8
104	238.72	236	246.8	243.52
105	236	247.12	241.92	236.8
106	262.4	259.2	236	237.68
107	236.64	236.8	262	254.8
108	240.32	236.8	244.88	236.8
109	235.36	246.32	236.8	235.84
110	241.6	241.2	236.64	239.68
111	243.2	236.8	250.4	251.6
112	251.04	236	250	247.2
113	242.08	236.8	242.08	237.2
114	238.4	245.52	235.2	236.64
115	236.96	260.8	221.44	243.68
116	246.8	236.4	236.8	262.8
117	250.4	236.8	263.68	236
118	243.52	248.08	233.12	236.8
119	236.8	258.24	236	240.16
120	252	236.8	236.64	247.36
avg	243.745	244.847	242.352	242.057
delay	904.536	1257.33	899.195	1243.92
loss	0.624305	0.601497	0.812196	0.609341
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
