Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	337.68	244	378.8	271.52
62	242.08	236.8	251.44	236.8
63	248	248	247.6	237.44
64	236.8	236.64	239.04	257.28
65	236	250.4	241.44	244.4
66	252.64	244.48	236.8	240.4
67	242.08	236	257.84	236
68	248.4	248.4	240.8	248.64
69	236	236.24	239.68	246.88
70	240.8	251.2	240.8	248
71	248.48	243.68	236	236.8
72	242.64	236.8	247.04	236
73	248.4	244.8	252.8	236.64
74	236	239.44	237.28	258.08
75	236.8	251.2	243.2	242.4
76	250.4	242.24	236	242
77	244.32	238.24	245.84	236.8
78	248	245.6	253.2	236.64
79	236.8	252.64	234.4	258.08
80	250.4	240.8	236	248.8
81	256.08	222.16	270.48	236
82	251.04	260	236	256.72
83	243.68	244.88	263.04	225.2
84	236.8	236.64	244.16	242.24
85	246.8	266.48	236.32	225.6
86	256.32	223.2	248	220
87	239.04	233.2	258.32	244.32
88	239.36	243.2	236.8	248
89	247.44	251.52	245.6	251.2
90	239.68	236	234.56	242.88
91	236.8	248.8	236	249.04
92	236	243.52	248.4	236
93	248.8	251.2	238.4	251.2
94	256.32	236.8	248.64	236.8
95	238.4	236	244.48	239.2
96	236	248.4	236	250.72
97	237.2	241.12	248.8	238.4
98	248.4	251.6	244	251.2
99	254.72	236	243.04	236
100	240	236.8	243.68	240.48
101	238.8	255.12	248.8	236.56
102	240.64	232	243.2	259.28
103	250	251.2	249.44	235.84
104	236.8	248	238.08	243.6
105	221.76	244.32	248.4	256
106	243.36	236	236.8	242.08
107	232	254.4	254.48	238.4
108	243.6	236.88	233.04	250.24
109	244.48	248.8	236	229.92
110	244	236.64	251.2	244.16
111	243.04	250.4	239.76	250.4
112	248	236.8	241.12	246
113	236.8	243.52	247.44	239.04
114	243.84	248.96	236.8	236
115	239.04	235.84	250.4	244.88
116	255.04	223.2	244.48	250.4
117	241.6	237.6	248.8	248.4
118	238.08	250.48	235.84	235.84
119	242.4	236.8	236.8	240.16
120	247.52	250.24	251.84	254.72
avg	244.707	242.872	246.224	243.379
delay	883.183	912.908	1122.46	1148.47
loss	0.809617	0.817784	0.641204	0.629556
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
