Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.652s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.8	16.2	12.8	14.8
61	449.44	603.36	514.48	596.72
62	484.4	492.32	475.36	463.12
63	479.52	472.8	473.12	479.2
64	472.8	474	481.12	491.44
65	487.2	483.04	478.56	472.8
66	473.84	475.6	486.24	472.8
67	479.2	472.8	478.72	472.64
68	477.2	471.84	472.8	479.28
69	473.44	480.64	471.04	475.04
70	494.88	472.64	498.64	499.28
71	506.72	484.24	460.8	506
72	472.8	482.24	478.8	473.36
73	484.4	473.2	478.64	474.16
74	455.52	488.64	482.88	494.24
75	487.2	490.48	488.4	469.92
76	506.88	449.92	514.72	507.04
77	484.64	485.84	477.44	466.32
78	494.88	484.56	490.48	468.64
79	470.96	494.16	506.48	489.04
80	383.2	512.48	506.72	507.04
81	486.88	488.32	466.64	481.36
82	488.4	504.56	452.96	505.12
83	528	457.04	484.4	479.68
84	507.68	487.36	441.12	510.4
85	475.6	485.6	472.8	481.2
86	482.24	454.8	485.2	476.32
87	482.4	473.12	472.64	477.12
88	476.8	472.4	480.4	487.2
89	473.84	497.68	480	472.64
90	470.88	468.4	480.32	484.4
91	491.76	475.36	473.6	463.28
92	475.04	478.56	482.4	472.48
93	484.8	473.2	476.4	487.2
94	449.6	498.8	487.28	473.44
95	474.64	472.64	478.88	476.56
96	489.28	472.8	470.24	480.96
97	486.4	473.28	472.8	471.2
98	474.64	478.08	474	472.8
99	475.2	500.96	493.84	476.56
100	483.6	471.68	472.8	484.88
101	485.04	483.12	487.28	476.72
102	468.32	475.52	494.72	504.8
103	477.2	474	484.8	472.8
104	495.12	487.6	443.04	484.96
105	477.2	480.4	445.44	494.56
106	502.72	482.72	465.12	484.8
107	472.8	462.4	490.72	472.64
108	472.8	491.2	472.8	474.24
109	506.72	480.32	473.76	471.04
110	472.8	473.6	490.16	477.68
111	486.88	485.28	489.2	480.72
112	441.44	473.44	474.72	485.28
113	472.8	472.8	488.08	478.64
114	473.44	475.52	484.16	472.8
115	487.6	500.32	469.52	484
116	464.64	476.48	465.12	482.72
117	498.56	473.2	497.04	494.08
118	494.16	491.2	485.44	470.96
119	484.4	451.84	496.88	505.12
120	476.96	472.64	482.24	472.8
(1,0)	(2,9)	(3,0)	(4,80752)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	479.807	481.551	479.907	483.571
delay	845.365	543.8	989.702	653.246
loss	0.272571	0.237844	0.622986	0.294088
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
