Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	14	13.2	13.6
61	272.56	298.72	244.96	253.28
62	243.04	236.8	248.4	239.2
63	248	236	239.84	259.6
64	251.2	250.24	247.2	236.64
65	236	242.24	241.6	236
66	236.8	245.44	238.88	244.48
67	243.52	241.6	242.8	236
68	242.4	236.8	241.84	263.2
69	256.4	242.4	250.4	235.84
70	236.8	249.68	237.12	236.8
71	236.8	236.64	244.16	242.08
72	242	250.8	236	238.4
73	238.72	236.8	248.64	254.4
74	258	236	250.4	244.64
75	240.8	252.56	236.8	236.8
76	236	239.36	243.68	237.76
77	238.88	251.2	236.8	242.72
78	242.48	236	247.44	262
79	253.2	245.36	251.2	236.64
80	241.92	239.28	244.48	236.8
81	238.4	250.4	237.6	241.28
82	233.6	236.8	247.2	256.8
83	233.2	243.68	250.24	242.24
84	224.48	248.24	244.48	233.2
85	258.64	234	232	239.68
86	236	237.76	248	251.2
87	236.8	251.52	236.96	248
88	236.96	248	239.76	236.64
89	269.92	236.64	236	237.12
90	231.84	240.48	236	257.76
91	236.8	240.8	248.4	248.4
92	236	254	243.52	236.4
93	253.28	240.4	236.8	236.64
94	252	235.84	232	258.08
95	238.24	238.4	263.2	248.4
96	236	253.92	238.56	236
97	239.2	248.8	241.76	236.8
98	249.84	236.8	248	261.12
99	236.8	253.44	251.2	245.6
100	236.8	243.28	243.68	236
101	248	245.6	236.8	239.04
102	247.6	236.8	243.84	256.48
103	243.52	236.4	240.4	241.2
104	236.8	253.68	251.2	240
105	236	233.84	243.68	241.12
106	262	236.8	247.6	224.16
107	244.32	232	251.44	241.44
108	236.4	264.32	233.2	257.2
109	236.8	242.4	240.64	236.8
110	249.2	236.8	235.04	243.68
111	257.28	236	228.4	247.2
112	235.84	262.8	247.84	251.84
113	236.8	243.44	251.2	236.8
114	236.8	237.28	244.48	240.16
115	260	250.4	236	259.36
116	236.64	246	259.2	236.8
117	234.48	234.56	247.12	236.8
118	238.4	243.2	236.8	262
119	234.4	249.2	237.2	244.32
120	238.4	242.8	262	236.8
avg	242.667	244.024	243.368	243.897
delay	574.93	1308.29	1319.82	1168.86
loss	0.886583	0.620892	0.643966	0.629293
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
