Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	435.04	653.44	426.8	496.56
62	485.2	484.64	478.96	474.4
63	475.2	472.8	477.28	486.08
64	472.64	472.8	479.6	477.36
65	472.8	487.52	474.24	481.28
66	473.2	480	470.56	479.6
67	483.84	472.64	485.44	472.64
68	487.6	483.6	473.6	473.6
69	480.64	474.8	474	473.6
70	473.28	470.24	484.24	487.76
71	473.2	471.68	482.08	490.16
72	484	473.12	485.44	472.64
73	478.8	491.84	473.6	491.12
74	496.16	524.4	492.08	493.44
75	487.6	503.2	489.92	468.08
76	506.48	488.32	489.6	455.12
77	472.64	490.8	488.72	478.08
78	478.08	473.04	476.8	466.8
79	480.48	482.08	487.2	463.84
80	479.52	483.6	473.2	480.8
81	463.52	483.76	486.32	486.72
82	455.52	450.72	465.6	493.76
83	482.56	470.4	470.88	485.92
84	474	490.96	493.68	518.32
85	486.48	483.44	497.68	465.2
86	490	475.2	487.6	464
87	480.8	473.6	484.24	473.36
88	473.44	492.32	482.08	474.08
89	481.68	484.8	476.16	473.2
90	498.32	494.72	503.36	465.52
91	502.8	486.4	485.6	441.04
92	476.4	458	473.44	492
93	472.64	465.92	491.68	473.12
94	472.8	478.72	473.44	475.2
95	498.48	473.28	428.4	495.84
96	473.04	472.64	483.92	477.28
97	463.92	504.96	476.4	472.8
98	488.48	455.28	503.2	506.32
99	506.72	473.76	478.24	506.72
100	475.36	472.8	484.8	473.6
101	469.6	504.32	480.48	474.88
102	481.2	468.48	476.24	497.6
103	466.56	473.44	486.4	479.84
104	482.16	506.08	469.12	491.12
105	486.32	495.12	478.56	475.04
106	493.2	472.8	473.2	469.6
107	472.8	473.6	476.16	484
108	473.76	455.12	497.04	472.64
109	451.36	486.4	478.4	475.04
110	484.64	473.04	472.8	475.44
111	484.8	483.2	478.72	467.84
112	472.8	476.08	477.2	472.8
113	473.6	471.04	495.76	473.2
114	501.92	478.56	440.88	490.32
115	472.8	487.2	479.2	487.2
116	517.52	526.64	477.84	515.12
117	458.48	519.92	506.16	496.88
118	476.64	472.8	473.2	477.2
119	476.48	472.8	475.52	472.8
120	479.2	483.52	477.6	472.64
(1,0)	(2,5)	(3,0)	(4,80752)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	479.487	484.273	479.343	479.969
delay	857.256	759.236	740.876	1175.46
loss	0.760026	0.304856	0.772718	0.589893
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
