Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.4	17	16.8	17.2
61	492.88	542.24	478.96	538.64
62	383.76	518.32	444.88	464.16
63	612.96	561.68	579.36	618.08
64	540.16	497.04	507.68	427.68
65	557.84	432	427.12	547.28
66	557.76	492.64	549.84	374.16
67	473.2	546.8	610	518.4
68	472.96	524.08	533.52	329.68
69	448.8	602.72	482.48	403.2
70	492.96	620.08	616.08	562
71	475.44	575.04	524.88	443.76
72	404.56	465.84	563.28	523.2
73	376.72	512.16	391.04	609.68
74	486.56	371.28	349.28	560.72
75	415.2	537.76	656	485.76
76	566.8	578.08	505.2	459.84
77	502.88	535.6	546.16	447.68
78	548.56	403.12	413.6	529.6
79	527.76	311.92	536.32	600.48
80	503.12	505.84	457.68	390.24
81	473.2	438.24	491.92	585.52
82	483.76	530.32	505.28	542.88
83	368.32	391.6	486.64	495.68
84	573.92	437.84	577.36	658
85	631.12	348.8	527.12	311.2
86	472.4	517.76	378.96	581.84
87	538.8	443.44	368	648.56
88	494.64	556	390.88	544.48
89	541.44	367.12	453.84	559.68
90	531.12	355.04	562	472.56
91	524.64	530.32	613.28	492.24
92	505.92	369.04	406.4	598.16
93	335.36	495.12	505.68	411.36
94	498.8	313.52	512.08	656
95	542.56	522.24	505.28	348
96	432	393.04	460.56	509.84
97	523.36	502.96	393.12	594.8
98	527.28	463.36	354.56	586.08
99	412.96	633.92	628.4	526.72
100	366.96	398.96	634.24	517.6
101	450.32	551.76	414.96	678.88
102	462.24	534.64	530.08	470
103	617.52	487.44	474.16	569.28
104	531.12	533.68	503.04	468.88
105	536.08	637.6	570.16	469.68
106	602.24	455.36	464.16	586.08
107	476.8	412.16	522.72	465.44
108	563.12	387.52	453.52	512.64
109	543.04	443.92	461.44	360.32
110	556.88	458.96	418.88	460.4
111	528.08	553.84	456.56	396.64
112	512	553.12	450.32	436.72
113	493.36	466.56	431.68	517.6
114	330.96	491.6	426.4	536.8
115	508.96	539.2	543.84	582.64
116	506	428.08	318.24	491.84
117	632.64	637.84	547.28	472.64
118	465.04	573.68	510.48	544.24
119	372.88	467.52	487.68	644.4
120	584.88	404.96	601.04	468.48
(1,0)	(2,24202)	(3,0)	(4,38478)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	498.227	486.039	491.927	510.151
delay	3.99864	4.5339	4.66212	4.21588
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
