Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	14.2	17	13
61	3328	1320	0	0
62	1720	3272	0	0
63	1552	1560	952	928
64	1248	1272	1248	1192
65	1280	1248	1240	1224
66	1264	1248	1232	1248
67	1216	1240	1256	1248
68	1264	1216	1272	1240
69	1264	1264	1224	1240
70	1208	1272	1264	1248
71	1240	1248	1240	1232
72	1248	1256	1232	1256
73	1240	1272	1248	1232
74	1240	1216	1232	1272
75	1264	1240	1224	1264
76	1288	1096	1288	1320
77	1256	1128	1280	1296
78	296	1824	1072	1800
79	1192	1800	0	2000
80	824	688	1600	1880
81	0	704	664	3592
82	1672	1456	24	1840
83	1360	952	1336	1344
84	1456	1464	1456	584
85	1504	1408	1376	704
86	1584	1672	1640	96
87	840	1464	1376	1312
88	1504	1432	1536	488
89	1360	1456	1400	776
90	1000	1320	1312	1360
91	1232	1240	1232	1256
92	1264	1288	1224	1216
93	1240	1232	1256	1264
94	1240	1232	1248	1240
95	1224	1256	1264	1248
96	1240	1224	1256	1272
97	1248	1256	1232	1256
98	1232	1248	1232	1248
99	1552	1504	416	1520
100	984	904	1544	1560
101	1216	1264	1240	1240
102	1360	952	1320	1360
103	1352	1432	512	1696
104	672	920	1464	1936
105	1624	1008	576	1752
106	64	1512	1696	1720
107	240	1536	1600	1584
108	1632	1680	1680	0
109	1504	1400	1480	608
110	1248	1224	1232	1256
111	1232	1272	1240	1248
112	1216	1248	1248	1280
113	1232	1248	1256	1256
114	1272	1224	1240	1224
115	1216	1240	1280	1256
116	1256	1264	1240	1232
117	1264	1256	1216	1224
118	1232	1248	1240	1272
119	1288	1256	1256	1192
120	2064	1096	992	808
avg	1255.87	1311.2	1168.93	1240.67
delay	2149.89	2242.29	2595.71	2233.62
loss	0.743799	0.77834	0.779591	0.766019
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=12e6', '--RngRun=93'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
