Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.844s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	1078.4	1180.8	2134.4	1440	1929.6	1094.4
62	0	0	1920	1404.8	1542.4	1596.8	1532.8	1356.8
63	0	0	1836.8	1635.2	1401.6	1161.6	1606.4	1747.2
64	0	0	1472	1840	1363.2	1356.8	1868.8	1568
65	0	0	1539.2	1923.2	1299.2	1718.4	1513.6	1462.4
66	0	0	1430.4	1587.2	1600	1609.6	1449.6	1664
67	0	0	1107.2	1638.4	1833.6	1433.6	1494.4	1670.4
68	0	0	1564.8	1654.4	1420.8	1734.4	1110.4	1779.2
69	0	0	1440	1657.6	1440	1603.2	1193.6	1673.6
70	0	0	1558.4	1196.8	1273.6	1795.2	1580.8	1296
71	0	0	1382.4	1670.4	1376	2188.8	1312	1465.6
72	0	0	1424	1260.8	1897.6	1347.2	1606.4	1913.6
73	0	0	1177.6	1651.2	1568	1372.8	1734.4	1468.8
74	0	0	1376	1193.6	1449.6	1702.4	1452.8	1811.2
75	0	0	1382.4	1286.4	1475.2	1462.4	1452.8	1132.8
76	0	0	1785.6	1081.6	1174.4	1852.8	1520	1737.6
77	0	0	1318.4	1769.6	1788.8	1350.4	1420.8	1312
78	0	0	1628.8	1574.4	1760	1059.2	1718.4	1574.4
79	0	0	1033.6	1619.2	1433.6	1731.2	1148.8	1865.6
80	0	0	1289.6	1299.2	1507.2	1689.6	1750.4	1459.2
81	0	0	1734.4	1283.2	1609.6	1523.2	1558.4	1644.8
82	0	0	1436.8	1676.8	1529.6	1145.6	1619.2	1468.8
83	0	0	1443.2	1500.8	1452.8	1158.4	1312	1622.4
84	0	0	1440	1440	1420.8	1468.8	1846.4	1468.8
85	0	0	1219.2	1235.2	1360	1859.2	1724.8	1721.6
86	0	0	1200	1340.8	2131.2	1321.6	1612.8	1536
87	0	0	1596.8	1856	1584	1593.6	1334.4	1276.8
88	0	0	1084.8	1625.6	1574.4	1443.2	1478.4	1846.4
89	0	0	2009.6	1212.8	1478.4	1680	1459.2	1424
90	0	0	1772.8	1340.8	1904	1750.4	1644.8	995.2
avg	0	0	1456.11	1487.89	1559.47	1538.35	1532.91	1535.25
delay	0.25	0.289157	436.345	444.106	425.326	441.56	440.241	440.312
loss	0	0	0.0831409	0.0713489	0.0534045	0.0249344	0.0308031	0.0893434
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
