Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1171.2	1273.6	985.6	1481.6	1008	1097.6
62	0	0	1078.4	1139.2	1612.8	998.4	1132.8	1545.6
63	0	0	1580.8	1107.2	1171.2	1305.6	1059.2	1398.4
64	0	0	1008	1056	1446.4	1241.6	1196.8	800
65	0	0	1475.2	1100.8	1148.8	1001.6	1484.8	816
66	0	0	1052.8	1510.4	736	1305.6	1398.4	1523.2
67	0	0	1139.2	1193.6	1289.6	1507.2	1270.4	1283.2
68	0	0	1376	688	1097.6	1276.8	1244.8	1158.4
69	0	0	1401.6	1408	1475.2	748.8	1222.4	1136
70	0	0	1488	1177.6	1206.4	1564.8	1507.2	1292.8
71	0	0	912	1235.2	1136	1379.2	1513.6	745.6
72	0	0	1244.8	1395.2	1219.2	1612.8	1065.6	1715.2
73	0	0	1312	1174.4	1027.2	1728	1360	1440
74	0	0	1152	1296	812.8	1315.2	1302.4	1024
75	0	0	1289.6	1376	1248	1334.4	1024	1139.2
76	0	0	1123.2	1382.4	800	1411.2	956.8	1203.2
77	0	0	928	1200	1459.2	1180.8	1171.2	1299.2
78	0	0	950.4	1139.2	1286.4	1043.2	1376	1318.4
79	0	0	1334.4	1347.2	1142.4	940.8	1276.8	1353.6
80	0	0	1088	1545.6	1244.8	998.4	1193.6	675.2
81	0	0	1257.6	1574.4	1196.8	1379.2	1123.2	1379.2
82	0	0	1465.6	1161.6	1116.8	1132.8	1203.2	1129.6
83	0	0	1228.8	1318.4	896	1078.4	963.2	1305.6
84	0	0	886.4	1161.6	1724.8	1036.8	1344	1510.4
85	0	0	1484.8	1452.8	1276.8	1136	1164.8	1238.4
86	0	0	1529.6	1443.2	1075.2	1088	1340.8	995.2
87	0	0	1507.2	1532.8	1475.2	1059.2	1225.6	1580.8
88	0	0	960	1331.2	835.2	1376	1203.2	905.6
89	0	0	940.8	1619.2	1225.6	1171.2	1241.6	1296
90	0	0	841.6	1059.2	1459.2	1065.6	899.2	1436.8
avg	0	0	1206.93	1280	1194.24	1229.97	1215.79	1224.75
delay	0.255814	0.25	5.17778	5.21698	7.35866	5.35582	6.89956	7.50213
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
