Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1616	1708.8	1292.8	1686.4	1136	1734.4
62	0	0	1219.2	1168	1273.6	1068.8	1225.6	1145.6
63	0	0	1206.4	915.2	1238.4	1084.8	1164.8	1104
64	0	0	1353.6	1328	998.4	1056	1315.2	1126.4
65	0	0	1324.8	1296	1097.6	1024	940.8	979.2
66	0	0	1120	1174.4	1097.6	1219.2	1196.8	1113.6
67	0	0	1225.6	1216	908.8	1292.8	1075.2	1068.8
68	0	0	1107.2	1180.8	1187.2	1107.2	1043.2	1104
69	0	0	1360	1408	1024	1014.4	1036.8	1286.4
70	0	0	905.6	1193.6	1203.2	1171.2	1024	1084.8
71	0	0	931.2	1104	950.4	1196.8	953.6	880
72	0	0	1065.6	1315.2	963.2	1232	880	1353.6
73	0	0	931.2	1158.4	1414.4	988.8	1193.6	1065.6
74	0	0	1078.4	950.4	1180.8	1152	1161.6	966.4
75	0	0	934.4	1286.4	675.2	1033.6	832	1132.8
76	0	0	1200	982.4	992	1171.2	998.4	950.4
77	0	0	1078.4	1248	985.6	972.8	1216	1190.4
78	0	0	1273.6	1062.4	1203.2	1158.4	1158.4	1075.2
79	0	0	1203.2	1152	1027.2	1203.2	1123.2	1251.2
80	0	0	1020.8	985.6	1676.8	1024	1235.2	1270.4
81	0	0	979.2	1488	1094.4	1312	1030.4	931.2
82	0	0	1280	1091.2	1078.4	1129.6	1065.6	931.2
83	0	0	1228.8	1305.6	1088	1177.6	1059.2	934.4
84	0	0	1123.2	752	889.6	1283.2	1008	1363.2
85	0	0	1235.2	1136	1072	902.4	1193.6	1168
86	0	0	1158.4	940.8	1078.4	995.2	1142.4	905.6
87	0	0	780.8	1411.2	1200	857.6	1568	1145.6
88	0	0	1001.6	979.2	998.4	992	947.2	1020.8
89	0	0	1155.2	918.4	1296	966.4	1094.4	1200
90	0	0	1116.8	1091.2	1315.2	1107.2	960	998.4
avg	0	0	1140.48	1164.91	1116.69	1119.36	1099.31	1116.05
delay	0.265823	0.253731	558.267	545.748	510.067	555.833	508.257	510.135
loss	0	0	0.744071	0.719288	0.185062	0.440838	0.167877	0.176033
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
