Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1667.2	1840	1340.8	1382.4	1094.4	1670.4
62	0	0	1241.6	1004.8	1692.8	1414.4	1523.2	1020.8
63	0	0	1027.2	1292.8	1004.8	937.6	1116.8	1206.4
64	0	0	1430.4	1305.6	1097.6	1113.6	883.2	1241.6
65	0	0	1014.4	1449.6	1193.6	1209.6	1052.8	1481.6
66	0	0	864	1360	1510.4	1302.4	1276.8	806.4
67	0	0	1382.4	944	1622.4	1289.6	1520	1171.2
68	0	0	1168	1276.8	704	1440	992	1366.4
69	0	0	1219.2	1123.2	1193.6	1104	944	1174.4
70	0	0	1427.2	1152	1036.8	1164.8	1036.8	1360
71	0	0	1392	950.4	1200	1395.2	924.8	1228.8
72	0	0	1081.6	1280	1158.4	1360	1235.2	1011.2
73	0	0	1129.6	1088	988.8	1318.4	1212.8	1161.6
74	0	0	1129.6	1318.4	1068.8	1200	1209.6	1280
75	0	0	1184	1097.6	1110.4	1334.4	1174.4	1190.4
76	0	0	1187.2	940.8	1193.6	1097.6	1132.8	1216
77	0	0	1110.4	1283.2	1334.4	1190.4	1235.2	1148.8
78	0	0	937.6	1033.6	1027.2	1225.6	1395.2	1008
79	0	0	1158.4	1004.8	1337.6	1324.8	1305.6	1116.8
80	0	0	1020.8	1014.4	1129.6	1324.8	1036.8	1260.8
81	0	0	1302.4	1257.6	1193.6	1062.4	1587.2	1190.4
82	0	0	1075.2	1344	886.4	1353.6	1107.2	1254.4
83	0	0	1132.8	1052.8	1248	1376	1168	1168
84	0	0	1120	1203.2	1059.2	1088	1139.2	1308.8
85	0	0	1158.4	1174.4	1356.8	1174.4	1164.8	1315.2
86	0	0	1472	1158.4	1132.8	1104	1504	1033.6
87	0	0	1212.8	1296	982.4	982.4	1734.4	1177.6
88	0	0	1200	969.6	1680	1142.4	1177.6	1084.8
89	0	0	1254.4	1136	1558.4	1113.6	1120	899.2
90	0	0	1136	1033.6	1014.4	1404.8	1171.2	908.8
avg	0	0	1194.56	1179.52	1201.92	1231.04	1205.87	1182.08
delay	0.25	0.253165	524.223	519.692	527.186	528.711	527.524	527.292
loss	0	0	0.595444	0.600306	0.584342	0.587948	0.594203	0.341121
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
