Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.756s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1523.2	1206.4	1712	1529.6	1004.8	1843.2
62	0	0	1632	1635.2	1254.4	1702.4	1555.2	1580.8
63	0	0	1203.2	1356.8	1107.2	1673.6	1363.2	1315.2
64	0	0	1302.4	1100.8	1491.2	1500.8	1171.2	1158.4
65	0	0	1286.4	937.6	1641.6	1590.4	1833.6	985.6
66	0	0	1571.2	1257.6	1276.8	1129.6	1356.8	1142.4
67	0	0	1289.6	1516.8	1446.4	1504	1011.2	1564.8
68	0	0	1318.4	1731.2	1020.8	1206.4	1065.6	1673.6
69	0	0	1708.8	848	1363.2	1049.6	1596.8	1459.2
70	0	0	1446.4	1283.2	1200	1411.2	1673.6	1350.4
71	0	0	1232	1260.8	1462.4	1270.4	1110.4	2025.6
72	0	0	1219.2	1379.2	1382.4	1900.8	1648	832
73	0	0	1488	1664	860.8	1584	1606.4	1481.6
74	0	0	1017.6	1593.6	1657.6	720	1452.8	1590.4
75	0	0	1740.8	1033.6	1433.6	1376	1155.2	1632
76	0	0	1459.2	1436.8	1654.4	1305.6	963.2	1299.2
77	0	0	1462.4	1238.4	1254.4	1548.8	921.6	1401.6
78	0	0	1484.8	1344	1376	1699.2	1046.4	2054.4
79	0	0	1510.4	1158.4	1228.8	1254.4	1692.8	1340.8
80	0	0	1334.4	1321.6	1136	1078.4	966.4	1808
81	0	0	1443.2	1120	1539.2	1091.2	1868.8	1484.8
82	0	0	1190.4	1296	950.4	1526.4	1881.6	1491.2
83	0	0	1513.6	1148.8	1798.4	928	1891.2	793.6
84	0	0	1120	1942.4	1283.2	1286.4	1680	1136
85	0	0	1520	1785.6	1296	736	1558.4	1833.6
86	0	0	1267.2	1596.8	1360	995.2	1696	1324.8
87	0	0	1334.4	1734.4	1094.4	1385.6	1532.8	1340.8
88	0	0	1043.2	1568	1395.2	1379.2	1552	1094.4
89	0	0	1376	1072	1552	1961.6	1756.8	867.2
90	0	0	1120	1705.6	1257.6	1369.6	1017.6	1433.6
avg	0	0	1371.95	1375.79	1349.55	1356.48	1421.01	1411.31
delay	0.25	0.254545	477.635	484.274	484.681	480.541	483.878	485.378
loss	0	0	0.14693	0.346743	0.111714	0.137898	0.151852	0.135371
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
