Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1590.4	1372.8	1945.6	1180.8	1411.2	1523.2
62	0	0	1507.2	1824	1494.4	1788.8	1136	1616
63	0	0	1616	1366.4	1555.2	1968	944	1126.4
64	0	0	1142.4	1158.4	1632	2099.2	1276.8	1168
65	0	0	1392	1523.2	1142.4	896	1459.2	1369.6
66	0	0	918.4	1622.4	1632	1468.8	1059.2	1603.2
67	0	0	1779.2	1430.4	1155.2	1081.6	809.6	1676.8
68	0	0	1376	1404.8	1392	1315.2	1600	1283.2
69	0	0	1193.6	1836.8	915.2	1388.8	1283.2	1680
70	0	0	1196.8	1347.2	1900.8	1280	1232	1408
71	0	0	1395.2	1593.6	1721.6	1340.8	886.4	1424
72	0	0	1923.2	1296	931.2	1731.2	1318.4	1187.2
73	0	0	1596.8	1696	1910.4	1187.2	1014.4	1561.6
74	0	0	1776	1705.6	940.8	1510.4	1411.2	1081.6
75	0	0	1353.6	1187.2	1436.8	2246.4	1216	803.2
76	0	0	1574.4	1043.2	1616	1584	1126.4	1312
77	0	0	1059.2	1459.2	1552	1280	947.2	1404.8
78	0	0	1379.2	1292.8	1219.2	1388.8	1644.8	1225.6
79	0	0	1043.2	1225.6	1267.2	1481.6	1443.2	1692.8
80	0	0	1404.8	1129.6	1526.4	1568	1468.8	1308.8
81	0	0	1580.8	1420.8	1190.4	1913.6	1107.2	1356.8
82	0	0	1411.2	1577.6	1612.8	947.2	1504	1417.6
83	0	0	1475.2	1523.2	1747.2	1104	1123.2	1388.8
84	0	0	1484.8	1142.4	1660.8	902.4	1177.6	1369.6
85	0	0	1216	1667.2	1078.4	1337.6	1561.6	1555.2
86	0	0	1555.2	982.4	1481.6	1510.4	1408	1219.2
87	0	0	1692.8	1254.4	883.2	1459.2	1193.6	1267.2
88	0	0	1238.4	976	1302.4	1350.4	1558.4	1436.8
89	0	0	1283.2	1523.2	1302.4	1740.8	1817.6	1033.6
90	0	0	1692.8	1094.4	1132.8	1420.8	1488	1196.8
avg	0	0	1428.27	1389.23	1409.28	1449.07	1287.57	1356.59
delay	0.257143	0.32	488.75	478.322	479.965	489.71	486.829	480.45
loss	0	0	0.103867	0.118306	0.113036	0.118007	0.11244	0.131115
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
