Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	14	15.6	14.2	16	18.4	16.6	13.8
61	0	0	777.6	1699.2	2080	1980.8	1148.8	1824
62	0	0	1228.8	1302.4	896	1360	1520	1248
63	0	0	934.4	944	1238.4	1104	1113.6	976
64	0	0	889.6	1120	995.2	937.6	1296	1097.6
65	0	0	825.6	956.8	838.4	825.6	1104	1132.8
66	0	0	864	1132.8	809.6	976	905.6	1142.4
67	0	0	1091.2	902.4	870.4	1056	841.6	1248
68	0	0	1043.2	1353.6	982.4	995.2	1027.2	1436.8
69	0	0	1068.8	940.8	1200	1324.8	998.4	1075.2
70	0	0	995.2	1180.8	1273.6	972.8	1078.4	1052.8
71	0	0	966.4	800	963.2	1001.6	1078.4	1296
72	0	0	1040	1369.6	1228.8	1180.8	1177.6	1148.8
73	0	0	1014.4	1270.4	1158.4	822.4	1052.8	921.6
74	0	0	1168	1072	963.2	864	1001.6	1228.8
75	0	0	966.4	1017.6	1081.6	1177.6	1107.2	1100.8
76	0	0	921.6	1059.2	1065.6	1062.4	1097.6	972.8
77	0	0	998.4	841.6	988.8	1120	1315.2	953.6
78	0	0	1216	1334.4	1008	985.6	1004.8	1408
79	0	0	1129.6	979.2	1052.8	956.8	1184	684.8
80	0	0	982.4	950.4	1036.8	1187.2	1001.6	998.4
81	0	0	1097.6	1164.8	870.4	1209.6	972.8	1020.8
82	0	0	1043.2	1056	1024	1027.2	1148.8	1014.4
83	0	0	1110.4	921.6	1052.8	1024	976	1078.4
84	0	0	832	1094.4	768	1094.4	1184	1059.2
85	0	0	1120	1081.6	969.6	812.8	928	1196.8
86	0	0	1110.4	1014.4	1238.4	1123.2	1065.6	1008
87	0	0	1257.6	931.2	972.8	1094.4	1084.8	857.6
88	0	0	1158.4	1145.6	1120	886.4	1072	953.6
89	0	0	1296	1113.6	1209.6	716.8	950.4	979.2
90	0	0	1116.8	931.2	1209.6	1043.2	1254.4	1219.2
avg	0	0	1042.13	1089.39	1072.21	1064.11	1089.71	1111.15
delay	0.25	0.314286	522.395	523.364	518.472	564.333	521.195	518.109
loss	0	0	0.211594	0.223684	0.174007	0.82588	0.188896	0.17309
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
