Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16.8	18.2	16.4	12.6	14.6	18	14
61	0	0	848	1398.4	1433.6	1619.2	1875.2	1584
62	0	0	1116.8	1552	1772.8	1555.2	1641.6	1718.4
63	0	0	1747.2	1328	1750.4	1280	1363.2	1286.4
64	0	0	1494.4	1273.6	1180.8	992	1756.8	1625.6
65	0	0	1904	1494.4	1244.8	886.4	1123.2	1481.6
66	0	0	1184	1305.6	1520	1168	1219.2	1558.4
67	0	0	1500.8	1331.2	1353.6	1641.6	1609.6	1510.4
68	0	0	1484.8	1504	1164.8	1622.4	1350.4	1440
69	0	0	1177.6	1536	921.6	1276.8	1420.8	1689.6
70	0	0	966.4	2025.6	1420.8	1475.2	793.6	1747.2
71	0	0	1222.4	1433.6	1308.8	1347.2	1660.8	1059.2
72	0	0	1171.2	1209.6	864	1590.4	1360	2012.8
73	0	0	1267.2	1459.2	889.6	1465.6	1324.8	1379.2
74	0	0	1843.2	1600	1824	892.8	758.4	995.2
75	0	0	1270.4	1827.2	1241.6	1184	1788.8	912
76	0	0	790.4	1696	1452.8	1158.4	1216	1782.4
77	0	0	1100.8	1811.2	1500.8	1145.6	924.8	1424
78	0	0	1388.8	1571.2	1206.4	1344	1664	1100.8
79	0	0	1443.2	1206.4	969.6	1708.8	1388.8	995.2
80	0	0	1168	1411.2	1628.8	1507.2	1801.6	1196.8
81	0	0	988.8	1062.4	1820.8	1846.4	1296	1456
82	0	0	1318.4	1593.6	1241.6	1692.8	1168	1500.8
83	0	0	1420.8	1481.6	1587.2	1225.6	1168	915.2
84	0	0	1411.2	1561.6	1552	1180.8	1097.6	1212.8
85	0	0	1308.8	1161.6	1472	1587.2	1203.2	1600
86	0	0	787.2	1321.6	1289.6	1795.2	2025.6	1372.8
87	0	0	1612.8	1321.6	1212.8	1235.2	1056	1174.4
88	0	0	1849.6	963.2	1657.6	1587.2	867.2	1248
89	0	0	1369.6	908.8	2009.6	1763.2	976	1497.6
90	0	0	1075.2	1539.2	1462.4	1481.6	1350.4	1436.8
avg	0	0	1307.73	1429.65	1398.51	1408.53	1341.65	1397.12
delay	0.253968	0.25	484.18	477.184	479.23	480.33	462.09	477.2
loss	0	0	0.132937	0.0998825	0.138707	0.113379	0.32458	0.138693
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
