Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.885s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	342.4	329.6	467.2	454.4	428.8	403.2
62	0	0	316.8	412.8	380.8	502.4	483.2	470.4
63	0	0	384	448	438.4	380.8	476.8	480
64	0	0	457.6	409.6	396.8	457.6	384	521.6
65	0	0	531.2	544	252.8	336	492.8	441.6
66	0	0	435.2	419.2	396.8	332.8	400	422.4
67	0	0	419.2	371.2	524.8	419.2	374.4	396.8
68	0	0	467.2	518.4	390.4	281.6	473.6	444.8
69	0	0	368	441.6	310.4	467.2	377.6	268.8
70	0	0	329.6	390.4	403.2	534.4	473.6	592
71	0	0	502.4	422.4	377.6	326.4	457.6	521.6
72	0	0	374.4	355.2	355.2	355.2	332.8	412.8
73	0	0	476.8	419.2	336	435.2	496	297.6
74	0	0	505.6	320	393.6	332.8	473.6	512
75	0	0	275.2	438.4	502.4	492.8	355.2	441.6
76	0	0	457.6	380.8	275.2	384	384	393.6
77	0	0	336	368	348.8	374.4	326.4	454.4
78	0	0	396.8	470.4	339.2	403.2	486.4	540.8
79	0	0	412.8	544	332.8	406.4	531.2	412.8
80	0	0	486.4	502.4	307.2	460.8	425.6	288
81	0	0	457.6	361.6	425.6	374.4	364.8	435.2
82	0	0	332.8	396.8	380.8	521.6	307.2	288
83	0	0	553.6	496	444.8	348.8	345.6	486.4
84	0	0	304	428.8	313.6	457.6	406.4	323.2
85	0	0	390.4	256	342.4	464	422.4	329.6
86	0	0	358.4	380.8	368	329.6	291.2	304
87	0	0	368	448	416	441.6	534.4	451.2
88	0	0	496	499.2	483.2	512	432	316.8
89	0	0	268.8	336	419.2	444.8	486.4	256
90	0	0	236.8	508.8	457.6	342.4	512	560
avg	0	0	401.387	420.587	386.027	412.48	424.533	415.573
delay	0.257576	0.261364	1.38725	1.26984	3.56667	1.86047	1.83784	3.51339
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
