Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	899.2	2028.8	1264	1267.2	1926.4	1452.8
62	0	0	1363.2	1126.4	1315.2	1078.4	1152	992
63	0	0	976	1062.4	870.4	835.2	1043.2	956.8
64	0	0	979.2	1376	979.2	1372.8	1164.8	1216
65	0	0	1136	1120	1049.6	1244.8	1139.2	1209.6
66	0	0	1091.2	1171.2	1059.2	1104	1068.8	1212.8
67	0	0	1152	960	1014.4	1001.6	1072	832
68	0	0	1168	1043.2	1254.4	1036.8	950.4	956.8
69	0	0	1392	1027.2	1043.2	1449.6	1027.2	1161.6
70	0	0	790.4	969.6	1302.4	1020.8	1286.4	1139.2
71	0	0	1177.6	1072	1164.8	1126.4	972.8	1078.4
72	0	0	969.6	1206.4	963.2	1091.2	1216	1289.6
73	0	0	979.2	1126.4	1206.4	998.4	1110.4	883.2
74	0	0	864	1020.8	870.4	988.8	908.8	1363.2
75	0	0	1008	1177.6	1193.6	1068.8	902.4	1062.4
76	0	0	1155.2	1305.6	956.8	1107.2	1203.2	1084.8
77	0	0	972.8	912	1014.4	1014.4	732.8	1062.4
78	0	0	1129.6	1244.8	1312	889.6	1318.4	969.6
79	0	0	1094.4	1132.8	880	1030.4	899.2	1305.6
80	0	0	1052.8	966.4	1161.6	953.6	1158.4	1100.8
81	0	0	1344	1027.2	1081.6	1027.2	1113.6	944
82	0	0	1139.2	1276.8	1350.4	985.6	1244.8	1107.2
83	0	0	800	1046.4	870.4	1116.8	940.8	1030.4
84	0	0	880	1049.6	1091.2	915.2	1155.2	1209.6
85	0	0	1075.2	1334.4	1139.2	1049.6	969.6	912
86	0	0	1024	953.6	1136	998.4	1180.8	1142.4
87	0	0	825.6	1116.8	931.2	931.2	1094.4	1216
88	0	0	892.8	1081.6	1046.4	1248	988.8	1292.8
89	0	0	1024	1139.2	1155.2	867.2	1062.4	972.8
90	0	0	774.4	1008	1014.4	1190.4	1113.6	1008
avg	0	0	1037.65	1136.11	1089.71	1066.99	1103.89	1105.49
delay	0.319444	0.253333	588.927	578.146	595.115	606.289	585.847	579.988
loss	0	0	0.815888	0.533409	0.500958	0.537432	0.518828	0.805031
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
