Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.817s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1632	1228.8	1424	1536	1686.4	1430.4
62	0	0	835.2	1420.8	1801.6	1577.6	1449.6	1728
63	0	0	1168	1465.6	1376	1436.8	1459.2	1420.8
64	0	0	937.6	1686.4	1238.4	1299.2	1356.8	1667.2
65	0	0	1456	1289.6	1283.2	1411.2	1382.4	1372.8
66	0	0	1705.6	1536	1206.4	963.2	1404.8	1404.8
67	0	0	1385.6	1235.2	1331.2	1548.8	1206.4	1388.8
68	0	0	1062.4	1427.2	1481.6	860.8	1420.8	1568
69	0	0	1584	1820.8	1171.2	1264	1488	1097.6
70	0	0	1126.4	1484.8	1360	1667.2	1296	1276.8
71	0	0	1433.6	1164.8	1206.4	969.6	1312	2048
72	0	0	1443.2	1782.4	1078.4	1324.8	1318.4	1433.6
73	0	0	1356.8	1020.8	1436.8	1532.8	1286.4	1625.6
74	0	0	1625.6	1212.8	1353.6	1385.6	1161.6	1584
75	0	0	1638.4	1446.4	1385.6	1145.6	1212.8	1664
76	0	0	1753.6	928	1708.8	1427.2	1120	1484.8
77	0	0	1142.4	1686.4	1100.8	1478.4	1388.8	1849.6
78	0	0	1523.2	1344	1174.4	1337.6	1427.2	1894.4
79	0	0	1600	1289.6	902.4	1024	1891.2	1248
80	0	0	1104	1801.6	1212.8	1280	1507.2	1328
81	0	0	1785.6	918.4	1142.4	1782.4	1216	1187.2
82	0	0	1417.6	1523.2	1484.8	1561.6	1324.8	1369.6
83	0	0	1456	1456	1145.6	1718.4	691.2	1443.2
84	0	0	1344	1420.8	953.6	1072	1724.8	1606.4
85	0	0	1168	1180.8	1062.4	2028.8	1510.4	1536
86	0	0	1555.2	1244.8	1235.2	1840	1494.4	1177.6
87	0	0	1462.4	1769.6	1545.6	924.8	1657.6	1398.4
88	0	0	969.6	1251.2	1494.4	1392	1692.8	1072
89	0	0	1401.6	1331.2	1337.6	1584	1744	819.2
90	0	0	1116.8	1414.4	1334.4	1536	1577.6	1372.8
avg	0	0	1373.01	1392.75	1298.99	1397.01	1413.65	1449.92
delay	0.257576	0.261364	486.89	490.369	480.163	489.078	484.243	486.728
loss	0	0	0.120332	0.116571	0.299422	0.114898	0.124038	0.297297
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
