Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.886s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	16.2	17	16.8	12	12.2	16	15.6
61	0	0	1132.8	1539.2	1692.8	1907.2	1273.6	1014.4
62	0	0	1334.4	1235.2	1881.6	1852.8	1456	1497.6
63	0	0	1718.4	1843.2	1478.4	1600	1500.8	1129.6
64	0	0	982.4	1782.4	1360	1216	1504	1644.8
65	0	0	1292.8	1404.8	1443.2	1510.4	1312	1056
66	0	0	1177.6	1436.8	1590.4	1136	1763.2	1673.6
67	0	0	1408	2457.6	880	1004.8	1075.2	1868.8
68	0	0	1235.2	1881.6	1270.4	1603.2	944	1344
69	0	0	1264	1081.6	1385.6	1228.8	1580.8	1568
70	0	0	1187.2	1641.6	1468.8	1532.8	1152	1350.4
71	0	0	1433.6	1318.4	1395.2	1260.8	1561.6	1491.2
72	0	0	1014.4	1302.4	1308.8	1382.4	1366.4	1462.4
73	0	0	1916.8	1027.2	1398.4	1254.4	1100.8	1152
74	0	0	1145.6	1545.6	1904	1091.2	1776	880
75	0	0	1094.4	1584	1395.2	1465.6	1632	1248
76	0	0	1116.8	1811.2	1068.8	1209.6	1718.4	1286.4
77	0	0	1356.8	1232	1222.4	1571.2	1539.2	1347.2
78	0	0	1203.2	1580.8	953.6	1488	1785.6	1388.8
79	0	0	1251.2	1068.8	1312	1264	1833.6	1468.8
80	0	0	1539.2	1555.2	1081.6	1395.2	1452.8	1353.6
81	0	0	979.2	1132.8	2028.8	1401.6	1161.6	1401.6
82	0	0	1104	1459.2	1766.4	1414.4	1420.8	1200
83	0	0	1049.6	1628.8	1308.8	1126.4	1792	1132.8
84	0	0	1600	1043.2	1203.2	1715.2	1587.2	1315.2
85	0	0	1401.6	1296	1817.6	1644.8	1468.8	944
86	0	0	1200	963.2	1683.2	1676.8	1651.2	1164.8
87	0	0	1750.4	1734.4	870.4	1283.2	1040	1299.2
88	0	0	1248	1616	1408	1750.4	1072	1107.2
89	0	0	1756.8	1296	1347.2	1622.4	1395.2	723.2
90	0	0	1417.6	1088	960	1059.2	2051.2	1945.6
avg	0	0	1310.4	1452.91	1396.16	1422.29	1465.6	1315.31
delay	0.252874	0.259259	477.723	476.995	484.946	458.936	470.247	480.264
loss	0	0	0.124882	0.0940959	0.0998937	0.303734	0.290047	0.108981
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
