Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	16.2	17	16.8	12	12.2	16	15.6
61	0	0	1033.6	1612.8	1708.8	1964.8	1440	1171.2
62	0	0	1372.8	1075.2	1609.6	1945.6	1286.4	854.4
63	0	0	1139.2	1219.2	1424	1020.8	912	1222.4
64	0	0	1190.4	1312	1168	1084.8	1228.8	899.2
65	0	0	1094.4	848	825.6	1328	1318.4	784
66	0	0	1052.8	1340.8	1155.2	896	985.6	1414.4
67	0	0	1273.6	1468.8	1056	889.6	1196.8	1264
68	0	0	1126.4	1283.2	1161.6	985.6	896	1158.4
69	0	0	1126.4	710.4	1184	1027.2	1129.6	1040
70	0	0	1036.8	1139.2	1353.6	1184	1292.8	876.8
71	0	0	1110.4	1123.2	1049.6	1292.8	1187.2	1094.4
72	0	0	1113.6	1014.4	1046.4	998.4	1020.8	972.8
73	0	0	1088	1110.4	1078.4	950.4	1235.2	864
74	0	0	1315.2	995.2	1280	1113.6	1344	972.8
75	0	0	1225.6	1212.8	988.8	1193.6	960	988.8
76	0	0	1017.6	1008	1084.8	1232	1280	985.6
77	0	0	992	1190.4	1036.8	1238.4	1152	1280
78	0	0	915.2	1254.4	947.2	1225.6	1024	1062.4
79	0	0	992	1088	1040	1104	1145.6	1145.6
80	0	0	992	1347.2	982.4	1216	1340.8	1049.6
81	0	0	1248	1030.4	1164.8	1254.4	1046.4	1081.6
82	0	0	1027.2	1145.6	944	1100.8	1328	1180.8
83	0	0	1020.8	1206.4	1312	902.4	969.6	1094.4
84	0	0	1123.2	1212.8	1305.6	1120	988.8	1030.4
85	0	0	1088	1318.4	1113.6	1251.2	1232	960
86	0	0	953.6	1104	1280	1136	1401.6	1110.4
87	0	0	1334.4	1241.6	1235.2	918.4	883.2	1251.2
88	0	0	1161.6	1401.6	1196.8	950.4	953.6	1017.6
89	0	0	1177.6	1017.6	1184	982.4	1164.8	1084.8
90	0	0	1369.6	1158.4	1273.6	934.4	1392	1094.4
avg	0	0	1123.73	1173.01	1173.01	1148.05	1157.87	1066.88
delay	0.252874	0.259259	555.539	555.856	509.817	533.674	549.246	563.191
loss	0	0	0.432395	0.454606	0.157731	0.721551	0.71522	0.443368
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
