Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.2	15.8	13.8	16	16	17.6	15	15.6
61	0	0	1436.8	1446.4	1964.8	1225.6	1436.8	1584
62	0	0	1552	1187.2	1580.8	1161.6	1488	1334.4
63	0	0	1084.8	1168	944	1228.8	1395.2	1513.6
64	0	0	1084.8	1228.8	1257.6	1238.4	1286.4	1017.6
65	0	0	1446.4	1366.4	1078.4	1059.2	1190.4	1305.6
66	0	0	1420.8	1488	1363.2	995.2	908.8	1241.6
67	0	0	1222.4	1344	1449.6	1184	1241.6	1164.8
68	0	0	1273.6	1280	1267.2	1232	1113.6	1420.8
69	0	0	1190.4	1587.2	1203.2	1478.4	1305.6	1132.8
70	0	0	1196.8	1184	988.8	880	1385.6	1270.4
71	0	0	1088	1027.2	1171.2	1318.4	1411.2	1292.8
72	0	0	1040	1241.6	1289.6	1308.8	1171.2	1420.8
73	0	0	905.6	1340.8	1484.8	982.4	1424	1712
74	0	0	1952	1190.4	908.8	1606.4	1148.8	1292.8
75	0	0	995.2	1158.4	1539.2	1289.6	1088	1129.6
76	0	0	1126.4	1382.4	1305.6	1116.8	1497.6	1072
77	0	0	1126.4	1331.2	1062.4	944	944	1427.2
78	0	0	1155.2	1145.6	1049.6	1225.6	1459.2	1136
79	0	0	918.4	1401.6	1305.6	1155.2	1337.6	1068.8
80	0	0	921.6	1267.2	1248	1353.6	1088	985.6
81	0	0	1366.4	1683.2	851.2	1452.8	1363.2	1126.4
82	0	0	1507.2	1100.8	956.8	1859.2	1430.4	1171.2
83	0	0	1139.2	1334.4	1264	1366.4	784	1091.2
84	0	0	1164.8	841.6	1203.2	1475.2	886.4	1212.8
85	0	0	1555.2	1072	1152	1180.8	1062.4	1334.4
86	0	0	940.8	1452.8	1302.4	1532.8	1142.4	960
87	0	0	963.2	1321.6	1244.8	1040	1158.4	1324.8
88	0	0	1180.8	1174.4	1379.2	1075.2	1187.2	1318.4
89	0	0	1283.2	928	1488	992	1222.4	1081.6
90	0	0	1171.2	1142.4	1308.8	1193.6	1126.4	1315.2
avg	0	0	1213.65	1260.59	1253.76	1238.4	1222.83	1248.64
delay	0.25	0.253165	522.329	527.121	513.52	519.698	517.017	516.258
loss	0	0	0.316996	0.295253	0.556286	0.539326	0.538337	0.568369
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
