Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1756.8	1491.2	1334.4	1292.8	1833.6	1107.2
62	0	0	1225.6	1088	976	1020.8	1206.4	1232
63	0	0	966.4	1072	976	1043.2	924.8	1203.2
64	0	0	992	1001.6	1011.2	937.6	1136	1180.8
65	0	0	1084.8	873.6	1344	1059.2	988.8	1174.4
66	0	0	1043.2	1238.4	1110.4	905.6	1308.8	953.6
67	0	0	1292.8	892.8	796.8	1168	1100.8	1187.2
68	0	0	1059.2	1139.2	726.4	1235.2	1008	1171.2
69	0	0	844.8	1046.4	1267.2	908.8	1116.8	1276.8
70	0	0	1152	998.4	1049.6	1049.6	982.4	1017.6
71	0	0	1065.6	1283.2	1084.8	1110.4	899.2	1136
72	0	0	1075.2	1446.4	972.8	979.2	1052.8	870.4
73	0	0	1257.6	1113.6	1081.6	1136	979.2	1024
74	0	0	1024	1190.4	1011.2	1030.4	1116.8	1004.8
75	0	0	1136	1190.4	854.4	825.6	1232	880
76	0	0	992	963.2	1036.8	1056	790.4	1180.8
77	0	0	1241.6	1113.6	1088	784	956.8	1209.6
78	0	0	1164.8	1004.8	1139.2	1017.6	870.4	1228.8
79	0	0	963.2	1046.4	1078.4	963.2	1072	992
80	0	0	1132.8	1113.6	1180.8	982.4	1139.2	931.2
81	0	0	1020.8	1059.2	1177.6	1235.2	1427.2	1024
82	0	0	1132.8	1168	1328	953.6	1056	1164.8
83	0	0	1094.4	1251.2	992	1091.2	1120	1136
84	0	0	1222.4	921.6	1318.4	1033.6	835.2	1075.2
85	0	0	876.8	953.6	1017.6	1276.8	1062.4	1104
86	0	0	1040	1132.8	1244.8	902.4	1043.2	732.8
87	0	0	921.6	1100.8	1136	1075.2	1286.4	1062.4
88	0	0	1043.2	1097.6	1225.6	1356.8	899.2	1388.8
89	0	0	793.6	1155.2	1171.2	1148.8	1004.8	1171.2
90	0	0	1075.2	1068.8	912	1171.2	1187.2	812.8
avg	0	0	1089.71	1107.2	1088.11	1058.35	1087.89	1087.79
delay	0.25	0.246377	587.345	522.531	601.296	584.935	521.279	519.579
loss	0	0	0.575886	0.157025	0.54848	0.817601	0.175939	0.19076
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
