Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1974.4	1292.8	1552	1062.4	1664	1526.4
62	0	0	1142.4	1177.6	1024	995.2	1433.6	979.2
63	0	0	864	905.6	1244.8	1120	950.4	960
64	0	0	960	896	1177.6	928	1104	1212.8
65	0	0	1180.8	1206.4	857.6	1001.6	1059.2	899.2
66	0	0	1001.6	995.2	1024	1174.4	1168	784
67	0	0	992	774.4	982.4	1014.4	1056	960
68	0	0	976	880	985.6	1136	822.4	1081.6
69	0	0	1120	892.8	1078.4	1043.2	1286.4	1177.6
70	0	0	812.8	1248	1043.2	985.6	1340.8	1139.2
71	0	0	828.8	1142.4	1171.2	915.2	995.2	908.8
72	0	0	1056	1062.4	1027.2	934.4	950.4	876.8
73	0	0	1068.8	1030.4	1155.2	1152	1324.8	1004.8
74	0	0	1190.4	1107.2	1027.2	1056	1024	1212.8
75	0	0	787.2	1081.6	1008	841.6	1158.4	876.8
76	0	0	1158.4	985.6	1168	1072	1065.6	1123.2
77	0	0	844.8	1056	1164.8	761.6	1260.8	915.2
78	0	0	1203.2	1043.2	790.4	982.4	1206.4	1008
79	0	0	1235.2	998.4	1014.4	1225.6	1174.4	995.2
80	0	0	1020.8	960	934.4	1081.6	1145.6	1008
81	0	0	934.4	1078.4	832	1052.8	1203.2	755.2
82	0	0	908.8	1136	1305.6	835.2	870.4	1200
83	0	0	1212.8	1248	822.4	1075.2	790.4	1158.4
84	0	0	921.6	892.8	1443.2	940.8	1075.2	1337.6
85	0	0	966.4	937.6	1164.8	1100.8	1123.2	1014.4
86	0	0	1145.6	998.4	1164.8	1187.2	1068.8	1164.8
87	0	0	1049.6	902.4	985.6	1004.8	1161.6	1123.2
88	0	0	1244.8	1116.8	1040	1014.4	1184	995.2
89	0	0	915.2	1276.8	1168	1017.6	963.2	812.8
90	0	0	1168	1027.2	1030.4	1046.4	1129.6	1056
avg	0	0	1062.83	1045.01	1079.57	1025.28	1125.33	1042.24
delay	0.253521	0.246575	517.628	588.393	520.787	604.301	519.093	582.776
loss	0	0	0.199863	0.81765	0.213766	0.55968	0.172266	0.816004
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
