Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1542.4	1539.2	1334.4	1865.6	1273.6	1344
62	0	0	1379.2	1600	1897.6	1177.6	1436.8	2028.8
63	0	0	1830.4	1168	1619.2	1724.8	1369.6	1641.6
64	0	0	1372.8	1584	1740.8	1740.8	1619.2	1318.4
65	0	0	1971.2	1414.4	1699.2	1449.6	1875.2	880
66	0	0	1440	1833.6	1004.8	1363.2	1808	1996.8
67	0	0	1216	1715.2	1526.4	1910.4	1494.4	1596.8
68	0	0	1888	985.6	1536	1824	1622.4	1552
69	0	0	1936	1603.2	1596.8	966.4	1584	1718.4
70	0	0	1948.8	1350.4	1497.6	1600	1753.6	1331.2
71	0	0	1030.4	1696	1699.2	1792	1884.8	1187.2
72	0	0	1478.4	1356.8	1232	1891.2	1571.2	1644.8
73	0	0	1187.2	1315.2	1308.8	2115.2	1235.2	1516.8
74	0	0	1750.4	1664	1075.2	1641.6	1321.6	1340.8
75	0	0	1440	1756.8	1273.6	1529.6	1737.6	1616
76	0	0	1638.4	1536	1232	2006.4	1318.4	1561.6
77	0	0	1120	2022.4	1635.2	1606.4	1312	1472
78	0	0	1520	1507.2	1644.8	1430.4	1724.8	1776
79	0	0	1321.6	1673.6	1779.2	1254.4	1881.6	1619.2
80	0	0	1744	1955.2	1580.8	1164.8	1312	1532.8
81	0	0	1417.6	1904	1430.4	1619.2	1708.8	1302.4
82	0	0	1497.6	1852.8	1148.8	1686.4	1308.8	1584
83	0	0	1875.2	1718.4	1568	1411.2	1577.6	1270.4
84	0	0	1315.2	1590.4	1708.8	1270.4	1744	1945.6
85	0	0	1184	1753.6	1958.4	1161.6	1145.6	1939.2
86	0	0	1552	1494.4	1504	1644.8	1452.8	1161.6
87	0	0	2176	1750.4	1187.2	1036.8	1593.6	1414.4
88	0	0	1289.6	1814.4	1379.2	1574.4	1398.4	1587.2
89	0	0	1401.6	1814.4	1379.2	1961.6	1420.8	1260.8
90	0	0	1072	1798.4	1606.4	1475.2	1280	2035.2
avg	0	0	1517.87	1625.6	1492.8	1563.2	1525.55	1539.2
delay	0.255814	0.25	383.364	390.845	378.714	386.827	376.646	386.859
loss	0	0	0.0104167	0.0145773	0.0310263	0.00773196	0.0319635	0.0265487
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
