Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	2156.8	2064	1603.2	1289.6	1078.4	1075.2
62	0	0	1273.6	1132.8	1036.8	1286.4	1027.2	931.2
63	0	0	947.2	848	1036.8	1001.6	1097.6	1040
64	0	0	1174.4	1129.6	956.8	1027.2	1014.4	1184
65	0	0	1097.6	1270.4	1072	1235.2	921.6	1139.2
66	0	0	1315.2	1027.2	1280	969.6	1148.8	1014.4
67	0	0	1017.6	960	1011.2	1116.8	992	1116.8
68	0	0	1123.2	803.2	828.8	1036.8	1174.4	1059.2
69	0	0	838.4	1036.8	1049.6	1062.4	1244.8	1110.4
70	0	0	752	934.4	1161.6	1062.4	1136	1123.2
71	0	0	982.4	572.8	1209.6	1145.6	1113.6	1193.6
72	0	0	988.8	851.2	1228.8	1116.8	1155.2	1097.6
73	0	0	1193.6	1068.8	1024	963.2	1238.4	1046.4
74	0	0	953.6	854.4	1193.6	1177.6	1065.6	1033.6
75	0	0	1072	1302.4	1088	1142.4	1097.6	1049.6
76	0	0	953.6	1008	1113.6	1260.8	998.4	1084.8
77	0	0	934.4	902.4	1244.8	1158.4	1331.2	822.4
78	0	0	1238.4	966.4	1174.4	864	1123.2	1219.2
79	0	0	1075.2	1059.2	928	963.2	1011.2	918.4
80	0	0	1260.8	1094.4	1097.6	640	873.6	1283.2
81	0	0	1142.4	883.2	1027.2	934.4	1097.6	1168
82	0	0	966.4	1142.4	1177.6	979.2	748.8	1008
83	0	0	1107.2	960	1436.8	896	889.6	1139.2
84	0	0	1107.2	921.6	1043.2	1129.6	947.2	1283.2
85	0	0	899.2	1347.2	1369.6	1164.8	912	1081.6
86	0	0	816	889.6	1040	1200	822.4	1139.2
87	0	0	1107.2	1232	710.4	1238.4	1020.8	1152
88	0	0	1040	1001.6	1193.6	1161.6	1040	988.8
89	0	0	899.2	1040	1001.6	982.4	963.2	931.2
90	0	0	1216	950.4	1187.2	880	1248	1030.4
avg	0	0	1088.32	1041.81	1117.55	1069.55	1051.09	1082.13
delay	0.255556	0.246377	520.908	557.206	572.282	596.227	587.42	599.18
loss	0	0	0.173506	0.821982	0.771026	0.54245	0.8483	0.536797
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
