Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.882s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1580.8	1564.8	1232	1836.8	1366.4	1366.4
62	0	0	1292.8	1225.6	1302.4	950.4	1312	1196.8
63	0	0	1132.8	723.2	1155.2	851.2	1052.8	1200
64	0	0	1196.8	1072	924.8	1059.2	1036.8	912
65	0	0	1001.6	899.2	1072	1040	1232	1056
66	0	0	828.8	1030.4	1072	934.4	886.4	976
67	0	0	1315.2	1203.2	832	1107.2	1065.6	960
68	0	0	1152	790.4	1084.8	1052.8	1164.8	1145.6
69	0	0	915.2	857.6	960	790.4	1164.8	1324.8
70	0	0	908.8	992	1113.6	1177.6	1068.8	976
71	0	0	918.4	928	1171.2	771.2	963.2	1145.6
72	0	0	1084.8	1171.2	1036.8	809.6	966.4	956.8
73	0	0	1168	1200	1203.2	1190.4	790.4	1097.6
74	0	0	1164.8	1145.6	1174.4	1017.6	1043.2	835.2
75	0	0	1148.8	1033.6	940.8	1056	787.2	1049.6
76	0	0	816	931.2	1148.8	1017.6	1302.4	931.2
77	0	0	1193.6	1046.4	940.8	790.4	918.4	1174.4
78	0	0	1148.8	944	732.8	1155.2	963.2	876.8
79	0	0	905.6	1161.6	1062.4	1331.2	976	1036.8
80	0	0	924.8	1075.2	1094.4	1251.2	1168	1084.8
81	0	0	972.8	995.2	963.2	1116.8	1209.6	1200
82	0	0	1152	940.8	1097.6	835.2	899.2	729.6
83	0	0	1088	1049.6	1100.8	921.6	1008	1024
84	0	0	1004.8	963.2	995.2	822.4	1052.8	1235.2
85	0	0	841.6	860.8	723.2	1168	1171.2	966.4
86	0	0	1187.2	1104	1088	1004.8	790.4	992
87	0	0	1171.2	998.4	1200	1180.8	1232	956.8
88	0	0	960	876.8	1024	1014.4	1049.6	1027.2
89	0	0	969.6	998.4	966.4	1104	864	1020.8
90	0	0	1094.4	1088	1094.4	985.6	1094.4	998.4
avg	0	0	1074.67	1029.01	1050.24	1044.8	1053.33	1048.43
delay	0.246377	0.333333	518.13	589.172	587.109	567.759	509.043	582.011
loss	0	0	0.188448	0.556831	0.821411	0.831546	0.191346	0.818936
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
