Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.006s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	1123.2	1718.4	1264	1625.6	1529.6	1564.8
62	0	0	1446.4	2064	1033.6	1971.2	1222.4	1760
63	0	0	1545.6	1289.6	1878.4	1536	1113.6	2054.4
64	0	0	1820.8	1190.4	1766.4	1760	1113.6	1616
65	0	0	1798.4	1676.8	1452.8	1379.2	1548.8	1558.4
66	0	0	1632	1833.6	1372.8	1369.6	1875.2	1392
67	0	0	2016	1404.8	2185.6	774.4	1715.2	1273.6
68	0	0	1664	1417.6	1315.2	1657.6	1324.8	2073.6
69	0	0	1296	1478.4	1244.8	1657.6	1718.4	1683.2
70	0	0	1440	1913.6	982.4	1747.2	1750.4	1164.8
71	0	0	1196.8	1568	1977.6	1011.2	1907.2	1523.2
72	0	0	1766.4	1347.2	1500.8	1312	1542.4	2150.4
73	0	0	1561.6	1497.6	1020.8	1619.2	1657.6	2073.6
74	0	0	1449.6	1792	1376	1785.6	1344	1283.2
75	0	0	1836.8	1542.4	1833.6	828.8	1436.8	1494.4
76	0	0	1763.2	1248	1011.2	1824	2022.4	1276.8
77	0	0	1747.2	1484.8	1449.6	1574.4	1302.4	1718.4
78	0	0	1648	1625.6	1347.2	1606.4	1731.2	1420.8
79	0	0	1408	1318.4	2012.8	1244.8	1555.2	1734.4
80	0	0	1267.2	1555.2	1363.2	1600	1862.4	1411.2
81	0	0	1910.4	1248	1641.6	1465.6	1276.8	1363.2
82	0	0	1945.6	1881.6	1660.8	883.2	1267.2	1696
83	0	0	2041.6	1116.8	1417.6	1728	1363.2	1667.2
84	0	0	1331.2	1680	2089.6	1238.4	1148.8	1603.2
85	0	0	1270.4	1430.4	1491.2	1830.4	1446.4	1702.4
86	0	0	1312	1593.6	1353.6	1641.6	1872	1129.6
87	0	0	1363.2	1603.2	1520	1344	1804.8	1542.4
88	0	0	1584	1913.6	1440	963.2	1910.4	1148.8
89	0	0	1382.4	1689.6	1577.6	1577.6	1292.8	1366.4
90	0	0	1436.8	2064	1385.6	1171.2	1395.2	1891.2
avg	0	0	1566.83	1572.91	1498.88	1457.6	1535.04	1577.92
delay	0.36	0.25	422.892	420.996	419.36	433.125	429.202	419.577
loss	0	0	0.0167015	0.0229759	0.0413793	0.0225922	0.0465116	0.0245232
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
