Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1574.4	1523.2	1308.8	1465.6	1462.4	1929.6
62	0	0	1414.4	1676.8	899.2	1641.6	1622.4	1424
63	0	0	1680	1126.4	1526.4	1894.4	1555.2	809.6
64	0	0	1699.2	787.2	1171.2	1324.8	1561.6	1836.8
65	0	0	1660.8	1481.6	1228.8	1651.2	1126.4	1232
66	0	0	1712	1216	1280	1068.8	1462.4	1379.2
67	0	0	1523.2	1436.8	1580.8	1459.2	1360	1305.6
68	0	0	1420.8	1731.2	1216	1696	1209.6	1232
69	0	0	1958.4	1030.4	1292.8	1008	1715.2	1100.8
70	0	0	1372.8	1110.4	1651.2	1692.8	1065.6	1145.6
71	0	0	1200	1315.2	1366.4	1254.4	1513.6	972.8
72	0	0	1382.4	1398.4	1104	1321.6	1769.6	1430.4
73	0	0	1884.8	1392	892.8	2000	1212.8	1024
74	0	0	1440	979.2	1507.2	1254.4	1353.6	1667.2
75	0	0	1324.8	1420.8	1891.2	1382.4	1212.8	992
76	0	0	1494.4	1104	1318.4	896	1865.6	1334.4
77	0	0	1696	1091.2	1424	1484.8	1075.2	1395.2
78	0	0	1248	1228.8	1388.8	1529.6	1075.2	1500.8
79	0	0	1328	1264	1222.4	1299.2	1264	1328
80	0	0	902.4	1302.4	1366.4	1692.8	1865.6	1123.2
81	0	0	1481.6	1542.4	1212.8	998.4	1644.8	1081.6
82	0	0	1635.2	1779.2	1363.2	995.2	1673.6	1254.4
83	0	0	1360	1968	1072	921.6	1452.8	1417.6
84	0	0	1366.4	1225.6	1299.2	1302.4	1219.2	1657.6
85	0	0	1446.4	1577.6	726.4	1091.2	1062.4	1971.2
86	0	0	1654.4	1587.2	1107.2	886.4	1782.4	1184
87	0	0	1593.6	1321.6	1520	1667.2	880	1622.4
88	0	0	2000	1123.2	1164.8	1286.4	1376	1529.6
89	0	0	1648	1529.6	1603.2	1203.2	1260.8	1264
90	0	0	1596.8	998.4	1923.2	1225.6	960	1465.6
avg	0	0	1523.31	1342.29	1320.96	1353.17	1388.69	1353.71
delay	0.317647	0.253521	492.74	484.879	493.958	494.344	488.094	487.401
loss	0	0	0.150242	0.337449	0.119374	0.142012	0.109447	0.12951
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
