Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1382.4	1529.6	713.6	1516.8	1968	1734.4
62	0	0	1817.6	1254.4	1542.4	1222.4	1830.4	1638.4
63	0	0	1382.4	1587.2	1388.8	1856	2067.2	1267.2
64	0	0	1884.8	1171.2	1894.4	1491.2	1830.4	1132.8
65	0	0	1862.4	1014.4	1865.6	1398.4	1593.6	1580.8
66	0	0	1523.2	1500.8	1280	1657.6	1728	1545.6
67	0	0	1740.8	1747.2	1449.6	1548.8	1289.6	1648
68	0	0	1456	1616	1740.8	1264	1721.6	1510.4
69	0	0	1510.4	1283.2	1584	1574.4	1689.6	1187.2
70	0	0	1302.4	1264	1574.4	1542.4	1520	1593.6
71	0	0	1836.8	1401.6	1612.8	809.6	1635.2	1536
72	0	0	1881.6	1872	1257.6	1264	1577.6	1244.8
73	0	0	1235.2	1126.4	1603.2	1209.6	2115.2	1920
74	0	0	2080	1078.4	1536	1401.6	1584	1417.6
75	0	0	1078.4	1344	1660.8	1833.6	1875.2	1420.8
76	0	0	1657.6	1116.8	1718.4	2000	1273.6	1504
77	0	0	1260.8	1811.2	1260.8	1644.8	1817.6	1728
78	0	0	1875.2	1340.8	1648	1116.8	1577.6	1430.4
79	0	0	1561.6	1267.2	1699.2	1577.6	1737.6	1513.6
80	0	0	1347.2	1366.4	1500.8	1820.8	1427.2	1904
81	0	0	1465.6	1379.2	1699.2	1430.4	1542.4	1353.6
82	0	0	1836.8	1398.4	1392	1289.6	1865.6	1260.8
83	0	0	1500.8	1744	1366.4	1398.4	1648	1414.4
84	0	0	1635.2	1353.6	1798.4	1456	1456	1430.4
85	0	0	1321.6	1593.6	1491.2	1667.2	1833.6	1331.2
86	0	0	1779.2	1372.8	1808	1542.4	1273.6	1542.4
87	0	0	1731.2	1705.6	1184	1900.8	1011.2	1808
88	0	0	1993.6	1651.2	1388.8	1468.8	1609.6	1200
89	0	0	1161.6	1411.2	1795.2	1539.2	1916.8	1612.8
90	0	0	1516.8	1459.2	1651.2	1475.2	1014.4	1929.6
avg	0	0	1587.31	1425.39	1536.85	1497.28	1634.35	1511.36
delay	0.285714	0.25974	436.955	443.007	455.478	441.876	445.372	442.017
loss	0	0	0.0177839	0.0229192	0.0269107	0.017038	0.022113	0.0662983
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
