Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	796.8	684.8	716.8	838.4	678.4	710.4
62	0	0	838.4	748.8	662.4	912	694.4	822.4
63	0	0	982.4	713.6	1088	800	732.8	870.4
64	0	0	915.2	864	832	723.2	915.2	816
65	0	0	1065.6	851.2	828.8	832	886.4	819.2
66	0	0	790.4	988.8	809.6	896	768	604.8
67	0	0	857.6	841.6	784	697.6	825.6	1020.8
68	0	0	716.8	704	838.4	796.8	640	1132.8
69	0	0	883.2	713.6	928	979.2	915.2	710.4
70	0	0	800	611.2	1020.8	704	684.8	736
71	0	0	758.4	1155.2	1017.6	729.6	1014.4	822.4
72	0	0	697.6	758.4	624	908.8	883.2	710.4
73	0	0	1008	678.4	697.6	755.2	835.2	924.8
74	0	0	1145.6	940.8	995.2	809.6	822.4	1001.6
75	0	0	726.4	1136	726.4	729.6	646.4	700.8
76	0	0	979.2	966.4	1104	905.6	1030.4	649.6
77	0	0	809.6	409.6	950.4	649.6	617.6	1027.2
78	0	0	963.2	662.4	761.6	950.4	787.2	848
79	0	0	819.2	950.4	1088	800	742.4	832
80	0	0	758.4	681.6	572.8	841.6	867.2	860.8
81	0	0	704	796.8	822.4	1094.4	598.4	723.2
82	0	0	873.6	867.2	1017.6	809.6	979.2	732.8
83	0	0	1081.6	793.6	739.2	1036.8	832	1033.6
84	0	0	995.2	819.2	883.2	617.6	857.6	825.6
85	0	0	787.2	956.8	902.4	672	908.8	806.4
86	0	0	793.6	729.6	832	742.4	739.2	787.2
87	0	0	764.8	540.8	780.8	1075.2	1011.2	518.4
88	0	0	896	816	1024	912	873.6	761.6
89	0	0	761.6	768	796.8	1036.8	624	880
90	0	0	515.2	880	736	742.4	931.2	752
avg	0	0	849.493	800.96	852.693	833.28	811.413	814.72
delay	0.263158	0.259259	2.32398	4.369	4.35918	2.64916	4.22173	4.3326
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
