Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1433.6	1017.6	1331.2	1817.6	1625.6	1484.8
62	0	0	1955.2	985.6	1337.6	2006.4	1516.8	1545.6
63	0	0	1507.2	1536	1881.6	1360	1430.4	1705.6
64	0	0	1388.8	2022.4	1302.4	1385.6	2067.2	1152
65	0	0	1548.8	1811.2	1664	1398.4	1504	1590.4
66	0	0	1580.8	1772.8	1584	1414.4	1350.4	1555.2
67	0	0	1632	1561.6	1132.8	1939.2	1340.8	1776
68	0	0	1504	1683.2	1376	1760	1446.4	1596.8
69	0	0	1699.2	1094.4	1542.4	1971.2	1116.8	1824
70	0	0	1411.2	1241.6	1833.6	1289.6	1964.8	1484.8
71	0	0	1740.8	1033.6	1955.2	1331.2	1660.8	1686.4
72	0	0	1737.6	1734.4	1606.4	1292.8	1491.2	1494.4
73	0	0	1430.4	1452.8	1670.4	1292.8	1344	1916.8
74	0	0	1321.6	1731.2	1142.4	1292.8	1446.4	1932.8
75	0	0	1286.4	1251.2	2041.6	1596.8	1644.8	1417.6
76	0	0	1225.6	1398.4	1350.4	1772.8	1478.4	1484.8
77	0	0	694.4	1459.2	1728	1622.4	1603.2	1648
78	0	0	1238.4	1216	1641.6	1795.2	1715.2	1737.6
79	0	0	1657.6	1875.2	1216	1520	1328	1734.4
80	0	0	1174.4	1856	1430.4	1555.2	1561.6	1788.8
81	0	0	1014.4	1936	1401.6	1539.2	1728	1641.6
82	0	0	1529.6	1552	1836.8	1558.4	1318.4	1520
83	0	0	1510.4	1843.2	1340.8	1385.6	1926.4	1344
84	0	0	1686.4	1577.6	1510.4	1203.2	1443.2	1596.8
85	0	0	1500.8	1417.6	953.6	1494.4	1788.8	1459.2
86	0	0	1417.6	1270.4	1132.8	1673.6	1619.2	1795.2
87	0	0	1564.8	1612.8	1740.8	1020.8	1497.6	1558.4
88	0	0	1350.4	1612.8	1264	1881.6	1603.2	1328
89	0	0	1296	1872	1296	1238.4	1468.8	1577.6
90	0	0	1625.6	1580.8	1888	1673.6	1446.4	1024
avg	0	0	1455.47	1533.65	1504.43	1536.11	1549.23	1580.05
delay	0.253521	0.25974	391.876	400.98	398.291	400.939	394.066	403.582
loss	0	0	0.011919	0.02746	0.036643	0.00254777	0.0218341	0.0157687
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
