Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13	11.6	14.6	13.2	13	13.6	16.6	15.6
61	0	0	921.6	1257.6	1686.4	1875.2	1692.8	1523.2
62	0	0	1942.4	1580.8	1488	1244.8	1616	1011.2
63	0	0	1385.6	1203.2	1142.4	1177.6	1260.8	1168
64	0	0	992	1139.2	1046.4	876.8	1081.6	1232
65	0	0	1145.6	960	956.8	1296	1356.8	1497.6
66	0	0	995.2	1273.6	1171.2	1369.6	969.6	1507.2
67	0	0	1260.8	1273.6	1344	1334.4	1321.6	1110.4
68	0	0	1334.4	848	1270.4	1084.8	1260.8	969.6
69	0	0	972.8	1427.2	1312	1161.6	1177.6	956.8
70	0	0	1411.2	905.6	1100.8	1040	1379.2	1315.2
71	0	0	1155.2	1600	1318.4	1513.6	1328	1113.6
72	0	0	1062.4	1289.6	1222.4	1283.2	1196.8	1008
73	0	0	1145.6	1289.6	1139.2	1472	1312	1267.2
74	0	0	1276.8	905.6	828.8	1376	1491.2	1369.6
75	0	0	1696	1356.8	1225.6	1113.6	1254.4	1283.2
76	0	0	896	1270.4	1504	1056	1238.4	1590.4
77	0	0	1318.4	1299.2	1174.4	886.4	976	1228.8
78	0	0	1292.8	1462.4	1100.8	1104	1158.4	867.2
79	0	0	1299.2	992	1008	1369.6	1385.6	1382.4
80	0	0	1347.2	1267.2	1190.4	1340.8	1084.8	1008
81	0	0	1200	1228.8	1520	1158.4	1232	1251.2
82	0	0	1014.4	1308.8	1171.2	1376	1152	1340.8
83	0	0	860.8	1232	1232	1360	1225.6	1619.2
84	0	0	1305.6	1241.6	1107.2	1363.2	1312	1164.8
85	0	0	1446.4	1187.2	1001.6	1142.4	1452.8	1161.6
86	0	0	1638.4	1046.4	1110.4	1062.4	1062.4	1273.6
87	0	0	1068.8	1456	1267.2	1238.4	1312	1699.2
88	0	0	1180.8	995.2	1155.2	1241.6	1414.4	1004.8
89	0	0	1328	1532.8	1116.8	867.2	1113.6	1286.4
90	0	0	1318.4	1238.4	1081.6	1155.2	1097.6	1417.6
avg	0	0	1240.43	1235.63	1199.79	1231.36	1263.89	1254.29
delay	0.261538	0.258621	516.953	510.052	522.342	508.373	493.782	517.471
loss	0	0	0.316474	0.510502	0.284281	0.255068	0.151119	0.285714
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
