Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	1494.4	1779.2	1587.2	1401.6	848	1628.8
62	0	0	1206.4	1379.2	1683.2	1680	1379.2	1148.8
63	0	0	1040	1318.4	1232	1139.2	905.6	1324.8
64	0	0	1228.8	985.6	1257.6	1075.2	1619.2	1081.6
65	0	0	1126.4	1280	1260.8	1456	1094.4	1216
66	0	0	1302.4	1123.2	1065.6	1299.2	1440	1270.4
67	0	0	1075.2	1228.8	1075.2	1123.2	1206.4	1043.2
68	0	0	1280	1308.8	1737.6	1564.8	1104	1196.8
69	0	0	1020.8	1129.6	1046.4	1168	1820.8	1728
70	0	0	1174.4	1456	1302.4	937.6	1126.4	1529.6
71	0	0	1504	969.6	982.4	963.2	1286.4	1104
72	0	0	1523.2	912	1766.4	1673.6	908.8	1305.6
73	0	0	1190.4	1356.8	1187.2	1433.6	1600	1027.2
74	0	0	1126.4	1136	1216	1286.4	1136	1043.2
75	0	0	1078.4	844.8	1161.6	1302.4	1392	1401.6
76	0	0	1372.8	1177.6	1638.4	1148.8	1353.6	1251.2
77	0	0	1510.4	1011.2	761.6	1088	1212.8	1209.6
78	0	0	1385.6	1318.4	1126.4	1081.6	1232	1203.2
79	0	0	1404.8	1494.4	921.6	1241.6	1017.6	1004.8
80	0	0	1116.8	1510.4	1376	1027.2	704	1395.2
81	0	0	1171.2	1289.6	1372.8	1187.2	1078.4	844.8
82	0	0	1196.8	1536	774.4	1507.2	1155.2	1203.2
83	0	0	1286.4	918.4	1324.8	972.8	1481.6	1344
84	0	0	748.8	1811.2	1084.8	1638.4	1686.4	1280
85	0	0	1040	1267.2	1558.4	1033.6	1555.2	1465.6
86	0	0	886.4	1212.8	1158.4	1385.6	1049.6	1478.4
87	0	0	832	1404.8	1193.6	944	1398.4	1251.2
88	0	0	1126.4	1392	1004.8	1561.6	1606.4	1088
89	0	0	1164.8	1344	1228.8	1084.8	1404.8	1372.8
90	0	0	1321.6	1510.4	1132.8	1062.4	1337.6	1270.4
avg	0	0	1197.87	1280.21	1240.64	1248.96	1271.36	1257.07
delay	0.272727	0.373494	512.828	494.895	494.02	507.835	496.617	491.654
loss	0	0	0.496183	0.150895	0.135932	0.252853	0.142576	0.139626
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
