Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16	15.4	16	16	15	12.6	16.4
61	0	0	1203.2	1782.4	1660.8	1299.2	1318.4	1900.8
62	0	0	992	1094.4	1139.2	1308.8	1171.2	956.8
63	0	0	1107.2	1065.6	1084.8	1308.8	1136	1068.8
64	0	0	889.6	1084.8	944	1241.6	1145.6	1139.2
65	0	0	979.2	1084.8	944	1168	1008	1078.4
66	0	0	848	758.4	1321.6	950.4	1126.4	1049.6
67	0	0	1024	1068.8	1056	1116.8	982.4	1081.6
68	0	0	864	985.6	992	1324.8	947.2	1276.8
69	0	0	1078.4	982.4	937.6	806.4	1132.8	1158.4
70	0	0	1132.8	1020.8	1123.2	1254.4	947.2	966.4
71	0	0	1292.8	969.6	1129.6	1129.6	1155.2	1075.2
72	0	0	1228.8	928	1142.4	1036.8	1008	1017.6
73	0	0	1340.8	1152	1270.4	1068.8	1190.4	1168
74	0	0	1075.2	1104	857.6	1046.4	1059.2	985.6
75	0	0	1100.8	1404.8	1235.2	950.4	1008	889.6
76	0	0	1206.4	758.4	1011.2	1024	1158.4	1068.8
77	0	0	1164.8	1200	899.2	1270.4	899.2	784
78	0	0	950.4	1056	1286.4	828.8	950.4	1155.2
79	0	0	1276.8	1321.6	979.2	902.4	892.8	1120
80	0	0	1168	1187.2	1068.8	1072	1068.8	1158.4
81	0	0	1004.8	966.4	902.4	1283.2	876.8	1347.2
82	0	0	1116.8	924.8	1152	1184	960	1088
83	0	0	1139.2	1222.4	1040	892.8	1168	1008
84	0	0	988.8	1030.4	819.2	752	1235.2	1280
85	0	0	1004.8	1392	1152	1171.2	953.6	876.8
86	0	0	774.4	1024	1024	918.4	838.4	883.2
87	0	0	934.4	1161.6	1052.8	1228.8	1027.2	982.4
88	0	0	950.4	915.2	880	1123.2	966.4	1248
89	0	0	947.2	931.2	1168	1001.6	1078.4	1052.8
90	0	0	803.2	899.2	1232	1030.4	1113.6	1193.6
avg	0	0	1052.91	1082.56	1083.52	1089.81	1050.77	1101.97
delay	0.253968	0.25	598.825	582.743	580.733	591.016	586.895	577.583
loss	0	0	0.796006	0.578189	0.825639	0.578526	0.847414	0.813614
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
