Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.363s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	11.6	15.2	15.6	15.8	16.4	13.8	16.2
61	0	0	2409.6	1356.8	1196.8	1148.8	1641.6	1065.6
62	0	0	1622.4	1187.2	1782.4	1465.6	1299.2	1926.4
63	0	0	1635.2	1232	1468.8	1552	1459.2	1052.8
64	0	0	1113.6	1328	1504	1040	1865.6	1414.4
65	0	0	1507.2	1340.8	1283.2	1574.4	1251.2	1654.4
66	0	0	1523.2	1532.8	1424	1804.8	1238.4	1004.8
67	0	0	1625.6	1795.2	1203.2	1430.4	1107.2	931.2
68	0	0	1478.4	1324.8	1500.8	1100.8	1561.6	1312
69	0	0	1014.4	1587.2	1539.2	1612.8	1152	1100.8
70	0	0	1619.2	1465.6	1462.4	1273.6	1577.6	889.6
71	0	0	1222.4	1414.4	1132.8	889.6	1817.6	1798.4
72	0	0	1468.8	1360	1689.6	1433.6	1110.4	1676.8
73	0	0	921.6	1308.8	1008	1350.4	1644.8	1465.6
74	0	0	1264	1417.6	1328	1299.2	1142.4	1596.8
75	0	0	819.2	1715.2	1004.8	1558.4	1334.4	1532.8
76	0	0	966.4	1548.8	1408	1968	1232	1161.6
77	0	0	1020.8	1379.2	1420.8	1427.2	1372.8	1011.2
78	0	0	1475.2	1001.6	1001.6	1440	1081.6	2144
79	0	0	1388.8	1820.8	1132.8	1200	1321.6	1385.6
80	0	0	1168	1744	1081.6	1161.6	1782.4	1248
81	0	0	1257.6	1238.4	1100.8	1241.6	2243.2	1475.2
82	0	0	1158.4	1660.8	1321.6	2044.8	873.6	1600
83	0	0	956.8	1552	1731.2	1331.2	1030.4	1481.6
84	0	0	1254.4	1740.8	1401.6	1433.6	1187.2	1638.4
85	0	0	1337.6	1312	550.4	1209.6	1980.8	1507.2
86	0	0	2393.6	1244.8	1436.8	1164.8	1187.2	1225.6
87	0	0	1248	1398.4	1488	1590.4	1478.4	918.4
88	0	0	1558.4	1187.2	1065.6	998.4	1219.2	2137.6
89	0	0	1715.2	1769.6	1654.4	1113.6	995.2	1564.8
90	0	0	1411.2	1462.4	1596.8	1084.8	1331.2	1500.8
avg	0	0	1385.17	1447.57	1330.67	1364.8	1384	1414.08
delay	0.253731	0.275862	469.872	490.296	489.293	483.256	476.909	484.523
loss	0	0	0.308629	0.115848	0.123429	0.102132	0.321315	0.311917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
