Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1619.2	1523.2	1324.8	1449.6	1564.8	1433.6
62	0	0	1702.4	1382.4	2032	972.8	1795.2	1516.8
63	0	0	1475.2	1862.4	1468.8	1718.4	1564.8	1408
64	0	0	1308.8	1078.4	1392	2102.4	1516.8	1833.6
65	0	0	1424	1836.8	1907.2	1289.6	1603.2	1491.2
66	0	0	1331.2	1449.6	1571.2	1577.6	1830.4	1296
67	0	0	1088	1385.6	1811.2	1846.4	1484.8	1456
68	0	0	1411.2	1305.6	1734.4	1532.8	1689.6	1356.8
69	0	0	1654.4	1494.4	1638.4	1315.2	1603.2	1571.2
70	0	0	1772.8	1472	1443.2	1593.6	1273.6	1500.8
71	0	0	1468.8	1561.6	1491.2	1564.8	1379.2	1577.6
72	0	0	1548.8	1296	1520	1926.4	1507.2	1369.6
73	0	0	1712	1187.2	1552	1820.8	1830.4	1276.8
74	0	0	1798.4	1904	1644.8	1126.4	1350.4	1072
75	0	0	1523.2	1606.4	1571.2	1638.4	1334.4	1632
76	0	0	1043.2	1737.6	1580.8	1331.2	1478.4	1456
77	0	0	1552	1376	1091.2	1968	1622.4	1427.2
78	0	0	1529.6	1209.6	1628.8	1593.6	1520	1628.8
79	0	0	1372.8	1827.2	1392	1593.6	1212.8	1568
80	0	0	1596.8	1472	1689.6	1808	915.2	1724.8
81	0	0	1436.8	1820.8	1369.6	1436.8	1868.8	1523.2
82	0	0	1382.4	1852.8	1795.2	1020.8	1779.2	1654.4
83	0	0	1593.6	1491.2	2000	1136	1513.6	1257.6
84	0	0	1417.6	1852.8	1065.6	1846.4	1408	1468.8
85	0	0	1379.2	1484.8	1632	969.6	1436.8	1939.2
86	0	0	1664	1635.2	1840	1683.2	1622.4	838.4
87	0	0	2195.2	1286.4	1753.6	1267.2	1443.2	1369.6
88	0	0	1971.2	1363.2	1900.8	1609.6	1171.2	1372.8
89	0	0	1584	1312	1664	1689.6	1449.6	1609.6
90	0	0	2035.2	1580.8	1516.8	1868.8	944	1267.2
avg	0	0	1553.07	1521.6	1600.75	1543.25	1490.45	1463.25
delay	0.25	0.246377	445.593	447.854	446.549	451.447	445.963	440.456
loss	0	0	0.0297324	0.0309677	0.0251366	0.0776495	0.0309677	0.0221607
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
