Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	1120	1440	1603.2	1267.2	1302.4	1628.8
62	0	0	1344	2115.2	1561.6	1542.4	1404.8	1443.2
63	0	0	2086.4	1948.8	1424	1168	1478.4	1174.4
64	0	0	2035.2	1091.2	1302.4	1846.4	1593.6	1465.6
65	0	0	1100.8	1820.8	1673.6	1516.8	1833.6	1328
66	0	0	2035.2	1200	1456	1609.6	1657.6	1424
67	0	0	1728	1888	1321.6	1542.4	1449.6	1552
68	0	0	1920	1046.4	1596.8	1571.2	1753.6	1491.2
69	0	0	1379.2	1382.4	1539.2	1180.8	1644.8	1948.8
70	0	0	1318.4	1580.8	2067.2	1782.4	1104	1484.8
71	0	0	1484.8	1814.4	1491.2	1372.8	2057.6	1040
72	0	0	1417.6	1212.8	1561.6	1657.6	1494.4	2054.4
73	0	0	1251.2	1673.6	1766.4	1654.4	1449.6	1491.2
74	0	0	1657.6	1612.8	1347.2	1433.6	1305.6	1856
75	0	0	1561.6	1398.4	1907.2	1283.2	1174.4	1897.6
76	0	0	1974.4	1523.2	1436.8	1331.2	1894.4	1168
77	0	0	1516.8	1712	1324.8	1472	2012.8	1324.8
78	0	0	1369.6	1497.6	2016	1894.4	1545.6	921.6
79	0	0	1612.8	1696	2060.8	809.6	1689.6	1612.8
80	0	0	1571.2	1628.8	1379.2	1440	1452.8	1632
81	0	0	1260.8	1574.4	1388.8	1264	1916.8	1651.2
82	0	0	1452.8	1036.8	1497.6	2032	1740.8	1420.8
83	0	0	1139.2	1040	1676.8	1449.6	2099.2	1779.2
84	0	0	1286.4	2214.4	1283.2	1724.8	1667.2	1059.2
85	0	0	1776	1305.6	1776	1158.4	1520	1849.6
86	0	0	2220.8	1340.8	1292.8	1363.2	1187.2	1929.6
87	0	0	1324.8	1276.8	1280	1760	1843.2	1436.8
88	0	0	1334.4	1721.6	1456	1030.4	1804.8	1740.8
89	0	0	1792	1731.2	1200	1811.2	1318.4	1452.8
90	0	0	1619.2	1123.2	1398.4	1542.4	1670.4	1740.8
avg	0	0	1556.37	1521.6	1536.21	1483.73	1602.24	1533.33
delay	0.253012	0.263158	413.835	407.283	423.123	419.235	420.005	421.622
loss	0	0	0.0387685	0.010929	0.013809	0.0153649	0.0137143	0.00455063
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
