Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	1033.6	1318.4	2070.4	1772.8	1929.6	1068.8
62	0	0	969.6	1084.8	1475.2	1142.4	1289.6	1030.4
63	0	0	1091.2	1027.2	995.2	931.2	956.8	950.4
64	0	0	912	1267.2	988.8	1276.8	896	966.4
65	0	0	1027.2	960	940.8	1123.2	1040	1308.8
66	0	0	1024	953.6	1203.2	1046.4	1209.6	1267.2
67	0	0	995.2	1180.8	947.2	1030.4	1068.8	1094.4
68	0	0	1302.4	864	982.4	1241.6	1027.2	1107.2
69	0	0	1113.6	1004.8	1011.2	988.8	1145.6	1024
70	0	0	1171.2	886.4	1088	918.4	1116.8	876.8
71	0	0	1104	1315.2	1164.8	1203.2	988.8	1328
72	0	0	1164.8	924.8	1017.6	934.4	1177.6	1251.2
73	0	0	1100.8	1017.6	912	1033.6	1033.6	976
74	0	0	1004.8	985.6	1081.6	1145.6	1158.4	1196.8
75	0	0	944	707.2	969.6	918.4	1289.6	876.8
76	0	0	1036.8	921.6	1091.2	937.6	777.6	1171.2
77	0	0	790.4	1068.8	1212.8	1184	931.2	1232
78	0	0	1036.8	1158.4	1241.6	1094.4	784	953.6
79	0	0	1062.4	1017.6	902.4	860.8	985.6	1008
80	0	0	1132.8	988.8	988.8	1129.6	1232	1033.6
81	0	0	1222.4	1059.2	867.2	1180.8	1049.6	1049.6
82	0	0	832	1017.6	992	1056	1036.8	1158.4
83	0	0	844.8	1043.2	1030.4	1113.6	864	998.4
84	0	0	1120	1241.6	918.4	1046.4	1139.2	1100.8
85	0	0	1171.2	1177.6	937.6	1296	1017.6	1052.8
86	0	0	966.4	1056	985.6	1216	992	1004.8
87	0	0	1139.2	924.8	1043.2	1228.8	1107.2	1024
88	0	0	1033.6	1270.4	1155.2	1107.2	1212.8	832
89	0	0	1033.6	998.4	1145.6	892.8	1020.8	960
90	0	0	1164.8	1043.2	1184	1132.8	1193.6	1097.6
avg	0	0	1051.52	1049.49	1084.8	1106.13	1089.07	1066.67
delay	0.25	0.289157	593.984	585.457	522.941	522.729	597.605	598.654
loss	0	0	0.816306	0.825224	0.193617	0.178014	0.563584	0.826782
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
