Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1584	1440	1939.2	1196.8	1379.2	1603.2
62	0	0	1376	1395.2	1408	1222.4	969.6	1350.4
63	0	0	1084.8	1497.6	1065.6	1372.8	1120	1094.4
64	0	0	1011.2	1299.2	1168	1241.6	1484.8	924.8
65	0	0	924.8	1024	1120	998.4	937.6	1212.8
66	0	0	924.8	1305.6	1404.8	1382.4	1254.4	748.8
67	0	0	1190.4	1100.8	1113.6	972.8	806.4	1068.8
68	0	0	1040	1187.2	1171.2	1206.4	1062.4	1142.4
69	0	0	1180.8	1078.4	860.8	947.2	1440	1142.4
70	0	0	1270.4	915.2	1184	1043.2	1132.8	1209.6
71	0	0	1392	1027.2	1462.4	988.8	864	1043.2
72	0	0	1379.2	1084.8	1065.6	1308.8	1318.4	966.4
73	0	0	1414.4	1414.4	1561.6	1296	982.4	857.6
74	0	0	1427.2	1059.2	1001.6	1331.2	1385.6	985.6
75	0	0	1107.2	886.4	1100.8	1152	1286.4	1046.4
76	0	0	988.8	1174.4	1030.4	1414.4	963.2	1289.6
77	0	0	1052.8	985.6	886.4	1328	992	1001.6
78	0	0	1024	1024	1024	1075.2	1289.6	816
79	0	0	1040	1100.8	1187.2	1097.6	1235.2	979.2
80	0	0	1043.2	1059.2	1123.2	1305.6	1104	1145.6
81	0	0	1267.2	1478.4	979.2	1334.4	908.8	892.8
82	0	0	1488	1280	1254.4	1024	1337.6	1113.6
83	0	0	1408	1177.6	1104	1136	1232	1052.8
84	0	0	1129.6	905.6	1161.6	976	819.2	1052.8
85	0	0	1270.4	1273.6	982.4	1104	1251.2	1299.2
86	0	0	1337.6	1097.6	1404.8	985.6	1152	1020.8
87	0	0	1075.2	1200	966.4	1004.8	940.8	1177.6
88	0	0	1158.4	1161.6	1104	899.2	1212.8	1024
89	0	0	982.4	1494.4	953.6	1344	1129.6	1017.6
90	0	0	1315.2	950.4	1142.4	1216	988.8	1177.6
avg	0	0	1196.27	1169.28	1164.37	1163.52	1132.69	1081.92
delay	0.257143	0.32	510.387	506.355	563.468	576.663	508.345	559.782
loss	0	0	0.159314	0.182315	0.453176	0.467937	0.159331	0.419102
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
