Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	1299.2	1232	1868.8	1657.6	1472	1686.4
62	0	0	1104	1680	1408	825.6	1600	1241.6
63	0	0	1222.4	1555.2	1254.4	1228.8	1244.8	1449.6
64	0	0	1270.4	1305.6	1235.2	1318.4	1331.2	1164.8
65	0	0	1020.8	1097.6	1225.6	1088	1292.8	1337.6
66	0	0	1488	1222.4	1116.8	985.6	1376	1267.2
67	0	0	1129.6	1564.8	1427.2	1267.2	1017.6	1276.8
68	0	0	921.6	1331.2	1548.8	1196.8	1408	1612.8
69	0	0	1209.6	1411.2	1203.2	1420.8	1097.6	1200
70	0	0	1008	953.6	1910.4	1299.2	1488	1171.2
71	0	0	1238.4	1225.6	921.6	1097.6	944	1244.8
72	0	0	1296	1228.8	1116.8	944	1481.6	1644.8
73	0	0	1091.2	1264	1120	1657.6	1587.2	1491.2
74	0	0	1075.2	1347.2	1539.2	1276.8	1158.4	1209.6
75	0	0	1568	1075.2	1404.8	896	1465.6	1177.6
76	0	0	1459.2	1235.2	742.4	1436.8	1427.2	985.6
77	0	0	979.2	1174.4	1068.8	1350.4	1132.8	1046.4
78	0	0	1523.2	1401.6	1452.8	1075.2	1152	1273.6
79	0	0	1142.4	1180.8	880	1651.2	1478.4	1244.8
80	0	0	1356.8	1436.8	1280	1171.2	1142.4	992
81	0	0	1164.8	1065.6	1302.4	1308.8	1299.2	998.4
82	0	0	899.2	985.6	1347.2	1376	966.4	1193.6
83	0	0	1235.2	1094.4	1260.8	1315.2	1129.6	1036.8
84	0	0	1123.2	1456	1446.4	1260.8	1139.2	1152
85	0	0	1129.6	1344	1123.2	1299.2	1475.2	1094.4
86	0	0	1449.6	2012.8	1088	803.2	1347.2	1222.4
87	0	0	1196.8	1203.2	1305.6	1270.4	1152	934.4
88	0	0	1001.6	1280	1449.6	1257.6	1152	1286.4
89	0	0	1500.8	1132.8	1328	1046.4	1417.6	1344
90	0	0	1289.6	1033.6	1145.6	1145.6	1734.4	1459.2
avg	0	0	1213.12	1284.37	1284.05	1230.93	1303.68	1248
delay	0.25	0.263158	523.621	521.943	496.944	524.38	495.763	521.639
loss	0	0	0.287987	0.317093	0.157025	0.319184	0.165894	0.300091
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
