Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	1126.4	1424	1881.6	1532.8	1507.2	1676.8
62	0	0	963.2	2252.8	1702.4	972.8	1875.2	1760
63	0	0	1769.6	1728	1401.6	1555.2	1433.6	1516.8
64	0	0	1641.6	1168	1491.2	1494.4	2102.4	1568
65	0	0	1366.4	1526.4	1200	1913.6	1660.8	1600
66	0	0	1718.4	1526.4	1484.8	912	1948.8	1702.4
67	0	0	1350.4	1788.8	1644.8	1289.6	1408	1798.4
68	0	0	1097.6	1654.4	1465.6	1600	1740.8	1843.2
69	0	0	1411.2	1993.6	1532.8	1878.4	1536	1036.8
70	0	0	1286.4	1708.8	1747.2	1392	1776	1462.4
71	0	0	1488	1232	1072	1984	1324.8	1753.6
72	0	0	1523.2	1792	1462.4	979.2	1827.2	1788.8
73	0	0	1235.2	1401.6	1356.8	1744	2006.4	1628.8
74	0	0	1308.8	1555.2	1724.8	1660.8	1747.2	1404.8
75	0	0	1702.4	1942.4	1494.4	1417.6	1523.2	1324.8
76	0	0	1955.2	1702.4	1068.8	1779.2	1648	1388.8
77	0	0	1552	1782.4	1104	1644.8	1542.4	1446.4
78	0	0	1792	1648	1712	1372.8	1571.2	1228.8
79	0	0	1660.8	1836.8	883.2	1747.2	1529.6	1747.2
80	0	0	1696	1868.8	1734.4	1369.6	1603.2	1036.8
81	0	0	1552	1203.2	1664	1785.6	1926.4	1068.8
82	0	0	1148.8	1484.8	1628.8	1820.8	1123.2	1379.2
83	0	0	1356.8	1587.2	1312	1715.2	1449.6	1676.8
84	0	0	1603.2	1811.2	1353.6	1468.8	1388.8	1664
85	0	0	1526.4	1740.8	1683.2	1462.4	1632	1164.8
86	0	0	1731.2	2028.8	1203.2	1385.6	1827.2	1238.4
87	0	0	1558.4	1372.8	1750.4	1484.8	1321.6	1568
88	0	0	1113.6	1660.8	1750.4	1696	1475.2	1539.2
89	0	0	1465.6	1430.4	1376	1603.2	1865.6	1504
90	0	0	2019.2	1222.4	1222.4	1692.8	1747.2	1657.6
avg	0	0	1490.67	1635.84	1470.29	1545.17	1635.63	1505.81
delay	0.25	0.263158	425.474	420.139	418.669	418.838	414.558	423.144
loss	0	0	0.00549451	0.0131004	0.00724638	0.00560538	0.0143603	0.00501253
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
