Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.4	15.6	11.4	12.4	12.6	10.6
61	0	0	1622.4	1110.4	982.4	1712	1446.4	1785.6
62	0	0	1654.4	1769.6	1289.6	1606.4	1587.2	1436.8
63	0	0	1555.2	1260.8	1331.2	1372.8	1568	1561.6
64	0	0	963.2	1779.2	1385.6	1308.8	1097.6	1824
65	0	0	1350.4	1052.8	1548.8	1836.8	1555.2	1036.8
66	0	0	1228.8	1392	1392	1504	1318.4	1801.6
67	0	0	1436.8	1126.4	1212.8	1523.2	1635.2	1398.4
68	0	0	1350.4	1222.4	1379.2	1606.4	1094.4	1404.8
69	0	0	1699.2	1692.8	1216	1219.2	1366.4	1388.8
70	0	0	1321.6	1196.8	1574.4	1209.6	1673.6	972.8
71	0	0	1337.6	1132.8	1462.4	1500.8	1254.4	1267.2
72	0	0	1219.2	1472	1337.6	1747.2	1347.2	1001.6
73	0	0	1190.4	1187.2	1321.6	1484.8	1184	1641.6
74	0	0	1241.6	1891.2	1222.4	1603.2	1388.8	985.6
75	0	0	1216	1427.2	1603.2	1216	1430.4	1372.8
76	0	0	1113.6	1264	1555.2	1116.8	1539.2	1724.8
77	0	0	1718.4	1452.8	1814.4	1081.6	1027.2	1456
78	0	0	1398.4	1356.8	1340.8	1580.8	1574.4	1084.8
79	0	0	1302.4	1500.8	1308.8	1769.6	1225.6	1516.8
80	0	0	1638.4	1305.6	1488	1190.4	1161.6	1644.8
81	0	0	1689.6	1078.4	1705.6	1516.8	1212.8	1299.2
82	0	0	1632	976	1417.6	1542.4	1196.8	1667.2
83	0	0	1001.6	1500.8	1712	1001.6	1302.4	1430.4
84	0	0	1497.6	1417.6	1353.6	1385.6	1180.8	1481.6
85	0	0	1177.6	1222.4	1827.2	963.2	1267.2	1779.2
86	0	0	1881.6	1222.4	1075.2	1910.4	1158.4	1315.2
87	0	0	1292.8	924.8	1712	1654.4	1328	1433.6
88	0	0	1696	1366.4	1696	953.6	1190.4	1072
89	0	0	2201.6	1468.8	1382.4	1318.4	1052.8	1132.8
90	0	0	1513.6	1401.6	1766.4	1424	841.6	1430.4
avg	0	0	1438.08	1339.09	1447.15	1428.69	1306.88	1411.63
delay	0.253165	0.268657	482.649	483.006	481.532	480.764	479.705	478.205
loss	0	0	0.120859	0.296257	0.124336	0.150877	0.330819	0.112257
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
