Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	380.8	380.8	339.2	374.4	310.4	422.4
62	0	0	342.4	438.4	457.6	528	553.6	448
63	0	0	582.4	486.4	393.6	307.2	320	508.8
64	0	0	454.4	508.8	499.2	368	348.8	422.4
65	0	0	230.4	438.4	374.4	422.4	400	460.8
66	0	0	428.8	377.6	508.8	425.6	403.2	272
67	0	0	310.4	387.2	291.2	515.2	377.6	377.6
68	0	0	409.6	502.4	460.8	406.4	531.2	441.6
69	0	0	464	281.6	444.8	508.8	345.6	435.2
70	0	0	416	448	460.8	473.6	416	409.6
71	0	0	432	473.6	361.6	521.6	406.4	518.4
72	0	0	486.4	352	396.8	563.2	425.6	380.8
73	0	0	470.4	326.4	435.2	444.8	451.2	339.2
74	0	0	380.8	496	352	444.8	470.4	483.2
75	0	0	441.6	384	544	355.2	441.6	515.2
76	0	0	441.6	368	438.4	412.8	396.8	470.4
77	0	0	406.4	396.8	480	451.2	441.6	393.6
78	0	0	377.6	512	419.2	329.6	403.2	476.8
79	0	0	393.6	412.8	448	470.4	438.4	460.8
80	0	0	310.4	374.4	361.6	374.4	502.4	428.8
81	0	0	464	448	380.8	422.4	460.8	400
82	0	0	371.2	454.4	393.6	496	473.6	422.4
83	0	0	518.4	387.2	435.2	368	406.4	518.4
84	0	0	518.4	428.8	438.4	406.4	531.2	393.6
85	0	0	400	374.4	364.8	361.6	419.2	492.8
86	0	0	412.8	473.6	275.2	473.6	521.6	348.8
87	0	0	467.2	422.4	464	220.8	387.2	316.8
88	0	0	476.8	380.8	486.4	473.6	444.8	304
89	0	0	409.6	544	550.4	390.4	444.8	380.8
90	0	0	464	496	393.6	560	355.2	432
avg	0	0	422.08	425.173	421.653	429.013	427.627	422.507
delay	0.25	0.253165	1.81498	1.37306	3.73932	3.65823	1.87755	1.64767
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
