Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.014s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	2172.8	1536	1459.2	1628.8	1094.4	1360
62	0	0	1532.8	1036.8	1059.2	1292.8	1017.6	1200
63	0	0	1059.2	918.4	972.8	1193.6	1113.6	1030.4
64	0	0	908.8	1024	1184	1123.2	748.8	1238.4
65	0	0	1049.6	1289.6	1206.4	1068.8	1308.8	790.4
66	0	0	1068.8	1084.8	960	947.2	1062.4	966.4
67	0	0	1024	1065.6	1052.8	1081.6	873.6	1100.8
68	0	0	1030.4	1190.4	1161.6	1123.2	1011.2	886.4
69	0	0	899.2	924.8	1024	1033.6	947.2	1241.6
70	0	0	966.4	924.8	960	854.4	1145.6	1196.8
71	0	0	1094.4	1219.2	928	793.6	896	950.4
72	0	0	931.2	1100.8	921.6	1081.6	1312	825.6
73	0	0	1158.4	1011.2	1004.8	992	1088	995.2
74	0	0	707.2	1148.8	1088	1177.6	950.4	1110.4
75	0	0	822.4	1088	950.4	1267.2	1120	880
76	0	0	1248	1004.8	1203.2	723.2	1088	902.4
77	0	0	1043.2	1033.6	1139.2	931.2	1056	1033.6
78	0	0	1084.8	1014.4	992	963.2	918.4	880
79	0	0	864	1068.8	1052.8	1248	1260.8	1072
80	0	0	787.2	1238.4	1145.6	940.8	1542.4	972.8
81	0	0	1132.8	1084.8	1094.4	1097.6	966.4	1260.8
82	0	0	1248	956.8	921.6	1027.2	912	956.8
83	0	0	848	1046.4	1398.4	1113.6	1078.4	988.8
84	0	0	1161.6	1158.4	854.4	902.4	912	1049.6
85	0	0	1056	921.6	1040	1027.2	966.4	867.2
86	0	0	1273.6	1120	1030.4	1142.4	1014.4	998.4
87	0	0	1353.6	988.8	1008	1184	1008	1222.4
88	0	0	1184	883.2	976	966.4	1027.2	1308.8
89	0	0	841.6	1027.2	1027.2	1174.4	1049.6	1276.8
90	0	0	1152	1161.6	1072	1011.2	956.8	1107.2
avg	0	0	1090.13	1075.73	1062.93	1070.4	1048.21	1055.68
delay	0.267606	0.246377	565.809	593.674	589.71	590.585	601.156	524.561
loss	0	0	0.799417	0.80266	0.821226	0.543928	0.566685	0.183659
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
