Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.844s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	595.2	860.8	796.8	793.6	451.2	739.2
62	0	0	758.4	1091.2	956.8	825.6	876.8	800
63	0	0	720	643.2	726.4	796.8	1200	956.8
64	0	0	598.4	1024	915.2	780.8	684.8	736
65	0	0	934.4	723.2	841.6	809.6	928	652.8
66	0	0	793.6	924.8	748.8	668.8	1084.8	953.6
67	0	0	556.8	777.6	876.8	748.8	736	710.4
68	0	0	755.2	678.4	758.4	742.4	627.2	944
69	0	0	633.6	1014.4	688	713.6	908.8	681.6
70	0	0	940.8	966.4	662.4	780.8	809.6	841.6
71	0	0	950.4	611.2	886.4	867.2	560	777.6
72	0	0	684.8	816	646.4	883.2	688	825.6
73	0	0	924.8	771.2	944	1062.4	780.8	729.6
74	0	0	848	540.8	928	956.8	1008	934.4
75	0	0	819.2	598.4	796.8	521.6	905.6	755.2
76	0	0	838.4	739.2	883.2	1100.8	560	816
77	0	0	729.6	1347.2	656	700.8	867.2	720
78	0	0	1120	931.2	665.6	876.8	672	755.2
79	0	0	643.2	880	966.4	812.8	860.8	752
80	0	0	726.4	892.8	1033.6	697.6	675.2	953.6
81	0	0	819.2	1120	752	1068.8	812.8	614.4
82	0	0	854.4	691.2	764.8	643.2	832	892.8
83	0	0	368	780.8	825.6	569.6	889.6	700.8
84	0	0	665.6	956.8	576	851.2	720	832
85	0	0	790.4	649.6	931.2	905.6	963.2	787.2
86	0	0	630.4	1116.8	784	643.2	780.8	665.6
87	0	0	691.2	828.8	684.8	889.6	979.2	908.8
88	0	0	745.6	844.8	646.4	803.2	752	864
89	0	0	742.4	915.2	956.8	601.6	857.6	688
90	0	0	796.8	771.2	1043.2	755.2	1014.4	979.2
avg	0	0	755.84	850.24	811.413	795.733	816.213	798.933
delay	0.272727	0.373494	4.34856	2.15839	4.48052	2.33067	4.24434	2.26849
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
