Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1203.2	976	924.8	1113.6	1689.6	1747.2
62	0	0	1161.6	758.4	1296	1088	1193.6	963.2
63	0	0	1574.4	1040	960	1257.6	1536	1081.6
64	0	0	1382.4	985.6	1017.6	809.6	953.6	793.6
65	0	0	1315.2	1312	1286.4	1324.8	1427.2	1120
66	0	0	1712	1481.6	1385.6	1337.6	1257.6	1267.2
67	0	0	1024	1142.4	1164.8	1088	1209.6	1088
68	0	0	1497.6	1353.6	1027.2	1398.4	1577.6	1097.6
69	0	0	1232	1088	908.8	1350.4	1280	1696
70	0	0	1312	966.4	1379.2	992	1648	1379.2
71	0	0	1228.8	1244.8	1468.8	1328	1254.4	1436.8
72	0	0	1273.6	1379.2	1299.2	1427.2	1408	1500.8
73	0	0	1404.8	1158.4	1187.2	1142.4	1273.6	1116.8
74	0	0	1174.4	1174.4	1075.2	1353.6	1548.8	1481.6
75	0	0	1356.8	1062.4	1187.2	979.2	1638.4	1280
76	0	0	1292.8	1148.8	1625.6	1164.8	822.4	1190.4
77	0	0	1017.6	1478.4	1433.6	889.6	1225.6	1276.8
78	0	0	1190.4	1171.2	918.4	1273.6	1203.2	1008
79	0	0	1248	1292.8	1068.8	1555.2	1068.8	892.8
80	0	0	1024	1433.6	1219.2	1667.2	1648	1507.2
81	0	0	1126.4	1481.6	1452.8	908.8	1289.6	1219.2
82	0	0	1494.4	1673.6	1043.2	1612.8	1424	1641.6
83	0	0	761.6	905.6	1478.4	1241.6	1494.4	1283.2
84	0	0	1078.4	1654.4	1145.6	832	1328	1308.8
85	0	0	1033.6	1273.6	1027.2	771.2	1164.8	1446.4
86	0	0	790.4	1203.2	1488	982.4	633.6	931.2
87	0	0	1273.6	1075.2	931.2	1289.6	1484.8	1238.4
88	0	0	1081.6	1024	896	1500.8	1459.2	883.2
89	0	0	1248	1145.6	1414.4	1760	1164.8	1235.2
90	0	0	1654.4	1305.6	1430.4	1123.2	1340.8	1004.8
avg	0	0	1238.93	1213.01	1204.69	1218.77	1321.6	1237.23
delay	0.26087	0.294118	5.5918	7.96345	6.10819	5.37171	5.87091	5.39146
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
