Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.917s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1699.2	1168	1542.4	1052.8	1347.2	2006.4
62	0	0	1478.4	1571.2	1440	1337.6	1670.4	1558.4
63	0	0	800	1315.2	1443.2	1552	1504	1097.6
64	0	0	1273.6	889.6	1267.2	992	940.8	1398.4
65	0	0	1366.4	1235.2	1232	1075.2	1068.8	1411.2
66	0	0	1260.8	1379.2	1478.4	995.2	1369.6	1097.6
67	0	0	1462.4	1590.4	976	1139.2	934.4	1452.8
68	0	0	928	1177.6	1241.6	1478.4	1603.2	1126.4
69	0	0	1040	1008	1206.4	1308.8	1520	1513.6
70	0	0	1004.8	1446.4	1270.4	1398.4	1225.6	1283.2
71	0	0	1488	1046.4	1088	1113.6	1036.8	1388.8
72	0	0	1657.6	918.4	1398.4	1145.6	1212.8	1427.2
73	0	0	966.4	1363.2	1180.8	1155.2	1308.8	982.4
74	0	0	854.4	1228.8	1785.6	1232	1385.6	966.4
75	0	0	1228.8	1139.2	1241.6	1065.6	1475.2	1027.2
76	0	0	1145.6	1180.8	915.2	1193.6	1158.4	1232
77	0	0	1072	1136	998.4	1376	1193.6	1638.4
78	0	0	1430.4	1177.6	1078.4	1248	899.2	1686.4
79	0	0	1174.4	1075.2	1507.2	768	1273.6	1014.4
80	0	0	860.8	1452.8	1644.8	1110.4	1136	742.4
81	0	0	1196.8	784	1286.4	1145.6	1814.4	1219.2
82	0	0	1414.4	995.2	1139.2	1120	1097.6	1036.8
83	0	0	1174.4	1465.6	1264	1264	928	851.2
84	0	0	1334.4	1100.8	1116.8	1516.8	956.8	1174.4
85	0	0	1142.4	1171.2	1244.8	1337.6	1027.2	1203.2
86	0	0	1312	1129.6	1196.8	1040	1116.8	1280
87	0	0	1235.2	1356.8	1305.6	1062.4	1292.8	1158.4
88	0	0	908.8	1260.8	1027.2	1401.6	1203.2	1168
89	0	0	972.8	1177.6	1465.6	1110.4	1510.4	1222.4
90	0	0	1158.4	992	1136	1142.4	963.2	1097.6
avg	0	0	1201.39	1197.76	1270.61	1195.95	1239.15	1248.75
delay	0.253165	0.253731	498.442	530.584	494.018	525.6	520.666	513.314
loss	0	0	0.151874	0.322706	0.15283	0.318016	0.571206	0.565523
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
