Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	1203.2	1372.8	1868.8	1523.2	1424	1766.4
62	0	0	937.6	2105.6	1414.4	1123.2	2006.4	1472
63	0	0	1334.4	1593.6	1523.2	1043.2	1305.6	1715.2
64	0	0	1580.8	1353.6	944	1283.2	1907.2	1504
65	0	0	1161.6	1097.6	1257.6	1532.8	1398.4	1331.2
66	0	0	1251.2	1504	1484.8	998.4	1776	1449.6
67	0	0	1513.6	1817.6	1625.6	1049.6	1321.6	1225.6
68	0	0	1139.2	1248	1590.4	1427.2	1692.8	1606.4
69	0	0	1187.2	1936	1424	1283.2	1081.6	1110.4
70	0	0	982.4	1449.6	1942.4	1283.2	1782.4	1404.8
71	0	0	1462.4	1011.2	966.4	1638.4	1164.8	1232
72	0	0	1337.6	1408	1427.2	934.4	1632	1699.2
73	0	0	1475.2	1113.6	1340.8	1756.8	2025.6	1152
74	0	0	1084.8	1702.4	1638.4	1353.6	1481.6	1280
75	0	0	1126.4	1088	1603.2	1654.4	1590.4	1180.8
76	0	0	1740.8	1353.6	1113.6	1846.4	1075.2	1254.4
77	0	0	969.6	1769.6	963.2	1827.2	1270.4	1241.6
78	0	0	1702.4	1686.4	1638.4	1014.4	1708.8	1059.2
79	0	0	1430.4	1788.8	809.6	1667.2	1353.6	1283.2
80	0	0	1628.8	1804.8	1324.8	1302.4	1334.4	947.2
81	0	0	1228.8	963.2	1376	1427.2	1843.2	1081.6
82	0	0	1120	1507.2	1171.2	1750.4	1254.4	1046.4
83	0	0	1494.4	1072	1257.6	1296	1555.2	1283.2
84	0	0	1196.8	1616	1315.2	1475.2	1347.2	1452.8
85	0	0	1177.6	1833.6	1212.8	1571.2	1481.6	1030.4
86	0	0	1670.4	2179.2	1187.2	905.6	1635.2	1084.8
87	0	0	1372.8	1081.6	1728	1033.6	1219.2	1577.6
88	0	0	1136	1328	1571.2	1657.6	1350.4	1328
89	0	0	1241.6	1280	1408	1283.2	1811.2	1449.6
90	0	0	2000	1276.8	1203.2	1696	1222.4	1190.4
avg	0	0	1329.6	1478.08	1377.71	1387.95	1501.76	1314.67
delay	0.25	0.263158	492.666	491.853	485.001	495.556	485.554	496.056
loss	0	0	0.120849	0.132339	0.136087	0.11575	0.0972973	0.110286
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
